X,Y,time
1.25754489601928,0.65482026113764,1.11849045753479
1.25915996894363,0.655982442920795,1.13265657424927
1.26078178650075,0.65715411414693,1.14747524261475
1.26240723095183,0.658308013372328,1.16007947921753
1.26400648975794,0.659464438725317,1.17138385772705
1.26561457690321,0.660631314102497,1.18477940559387
1.26720716160477,0.661789009924619,1.19708657264709
1.26883843406146,0.662934075044752,1.20876836776733
1.27044995143523,0.66409518921519,1.22200632095337
1.2720737628501,0.665269357717076,1.2345130443573
1.27370961581854,0.666430557767404,1.24959278106689
1.27531713164997,0.667590763150432,1.26430511474609
1.27693246819109,0.668760601298082,1.27605414390564
1.27854736244592,0.669909670309854,1.28771090507507
1.28013819988572,0.671062969414339,1.30076551437378
1.28173670503185,0.672225216028687,1.31530237197876
1.28335098890405,0.673399501216728,1.32844114303589
1.28499785671715,0.674564771065114,1.33961391448975
1.28661392069798,0.67572796890014,1.35249710083008
1.28823679298516,0.676900289982395,1.36575365066528
1.28986430281315,0.678055114821242,1.37971258163452
1.29146507173112,0.679212209680721,1.39142465591431
1.29307441789703,0.680379655339726,1.40450930595398
1.29467366530325,0.681538131729835,1.41676902770996
1.29630477097368,0.682684771002061,1.43071937561035
1.29791704044787,0.683846606726267,1.44248700141907
1.29954202256126,0.685021428294424,1.45369148254395
1.30118074172653,0.68618399587034,1.46486663818359
1.30279044088537,0.687345154507546,1.47757148742676
1.30440765542217,0.688515789889246,1.48845314979553
1.30602611646052,0.689666510578028,1.50027465820313
1.30761969436327,0.690821030389172,1.51319479942322
1.3092214286493,0.691985238675083,1.52444243431091
1.31084412510958,0.693159740649249,1.53587651252747
1.31249149084213,0.694327510148396,1.54707169532776
1.31410925526755,0.695491996097719,1.55825662612915
1.31573421793582,0.696665300452392,1.56947708129883
1.31736635038544,0.697822369469264,1.58063530921936
1.31897072322633,0.698980979524777,1.59182620048523
1.32058321073546,0.700149687547546,1.60308384895325
1.32219327995863,0.701296245515671,1.61433625221252
1.3237802023048,0.702448008765139,1.62551808357239
1.32537369048403,0.7036094221563,1.6372983455658
1.32698564116466,0.704782258721012,1.64901041984558
1.32862715927923,0.705944532058052,1.6632661819458
1.33023868799258,0.707106042495026,1.67483592033386
1.33185739933385,0.70827702945322,1.68670868873596
1.33347799133778,0.709428529892779,1.70006537437439
1.33507316901885,0.710583599382578,1.71385812759399
1.3366765115517,0.711748443102741,1.72498154640198
1.33829434932566,0.712922526231032,1.73684287071228
1.33994699136016,0.714090872286833,1.74871826171875
1.34156779180229,0.715256077417695,1.76261782646179
1.34319491535542,0.716430028323993,1.77428007125855
1.34483036595361,0.717588478907494,1.78600311279297
1.34643719949543,0.718748035687316,1.79873371124268
1.34805177937124,0.719917517630426,1.81222796440125
1.34966568281113,0.721065842215909,1.82385683059692
1.35125556346565,0.722218854249055,1.83601593971252
1.35285493467913,0.723382759695299,1.84842133522034
1.35447236183064,0.724554929452458,1.85941362380981
1.35611417231877,0.725719562105529,1.87056303024292
1.35772741264943,0.726882332637681,1.88152599334717
1.35934831080572,0.728054281954933,1.89452886581421
1.36097362982802,0.72920802666814,1.90554571151733
1.36257253575119,0.730364604084767,1.91679406166077
1.36418014314375,0.731531689724958,1.92872858047485
1.36582301571812,0.732697300170712,1.93988108634949
1.36742402166982,0.733850393570301,1.95193767547607
1.36902493720821,0.735045853098441,1.9637303352356
1.37064319651784,0.736222026918844,1.97496509552002
1.37228305952827,0.737381217416303,1.98612570762634
1.37389095113232,0.738541214529918,1.99726390838623
1.37550501453986,0.739710356227679,2.00838804244995
1.37711821466762,0.740859793130053,2.01948523521423
1.37867583886523,0.741973479431594,2.03079748153687
1.38024689887447,0.74316796997824,2.04190635681152
1.38186696502434,0.74434459502033,2.05298352241516
1.38350281090567,0.745505350358699,2.06416344642639
1.38510894664249,0.746667361139337,2.07516193389893
1.38672246745143,0.74783937397404,2.08631634712219
1.38833516660844,0.748990355754589,2.09759902954102
1.38992322870899,0.750145103670496,2.10857224464416
1.39151419004149,0.751310018007471,2.11962032318115
1.39313124824224,0.752487728469735,2.13090634346008
1.39477789293609,0.753655298962534,2.1419186592102
1.39639247713967,0.754820909802987,2.15307903289795
1.39801338268309,0.755995713948368,2.16428780555725
1.39963852870111,0.757152640789826,2.17525291442871
1.40123696437386,0.758312033661924,2.18628191947937
1.40284397517825,0.759481894701612,2.19754385948181
1.40448747028819,0.760651516283499,2.20853686332703
1.40608999145642,0.761801711702806,2.21961116790771
1.40769178314255,0.762998594714502,2.23092889785767
1.40931143586568,0.764177880408446,2.24185967445374
1.41095804835916,0.765341396721053,2.25292921066284
1.41257140238935,0.766505135288996,2.26411747932434
1.41419069000143,0.767678401028116,2.27520442008972
1.41581269800594,0.768832927528515,2.28633809089661
1.41740851443257,0.769990691104907,2.29758048057556
1.41901313925841,0.771159096514956,2.30861783027649
1.42065505881092,0.772328456634898,2.31964540481567
1.42225336706678,0.773474578076626,2.33093166351318
1.42385081359335,0.774671127864629,2.34191632270813
1.42547688172715,0.775850017298895,2.35293579101562
1.42711338791914,0.777009728166243,2.36410117149353
1.42871870571974,0.778170956487409,2.37515068054199
1.43033087855986,0.779342258804189,2.38624429702759
1.43194064187546,0.780491646021367,2.39751386642456
1.4335266004888,0.781646104200689,2.40852832794189
1.43511434620257,0.782810156941772,2.41958212852478
1.43672937541086,0.783985906829168,2.43087100982666
1.43837194699855,0.785151345481633,2.44199895858765
1.43998328828651,0.7863157947739,2.45314860343933
1.4416013142199,0.787489697752355,2.46505236625671
1.4432217699963,0.788644433297056,2.47878479957581
1.44481643045198,0.789802473315483,2.48972249031067
1.44641883987629,0.790970014022336,2.50165319442749
1.44805754373323,0.792137834434727,2.51440811157227
1.44965128146341,0.793283192346518,2.52540016174316
1.45124843747717,0.794476152050564,2.53640604019165
1.45287388567407,0.795654756997599,2.54761719703674
1.45450912274513,0.796814352950267,2.55861020088196
1.4561134184933,0.797975636452282,2.56966423988342
1.45772467705217,0.799147070677852,2.58092617988586
1.45933313524702,0.800296497908005,2.5919668674469
1.46091510581378,0.801451269940909,2.60313606262207
1.46250425969154,0.802615080956288,2.61440134048462
1.46411988732457,0.803791542190647,2.62535452842712
1.46576149459435,0.804956890587995,2.63640952110291
1.46737184984359,0.806121335185444,2.64764785766602
1.46898889659815,0.807295293560959,2.6586606502533
1.47060785319696,0.808449942573572,2.66973614692688
1.47220133774903,0.809608005038538,2.68096041679382
1.47380255119316,0.810775453827224,2.69187545776367
1.4754212148322,0.811953309005098,2.70292067527771
1.47707128252567,0.813125051847325,2.7142186164856
1.47868991202605,0.81429331192305,2.72519516944885
1.48031499604594,0.815470330072631,2.73625779151916
1.48194867480913,0.816631990605005,2.74758791923523
1.48355380091781,0.817794639751251,2.7585620880127
1.48516668122361,0.818967264609758,2.76962375640869
1.48677889542997,0.82011860683763,2.78085041046143
1.48836704945358,0.821274531059016,2.79182720184326
1.48996382491142,0.822440527729655,2.80287575721741
1.49158159459349,0.823616924058755,2.81408166885376
1.49322162960373,0.82478506242171,2.82506275177002
1.49483313722527,0.825950979648578,2.8363983631134
1.49645228735661,0.827126081841871,2.84767818450928
1.49807602175602,0.828283032627827,2.85870575904846
1.49967332687179,0.829442653966574,2.86979579925537
1.50127930131997,0.830612812115179,2.88099074363708
1.50243954872283,0.831294292389499,0.012285470962525
1.5032651306347,0.831706015813426,0.023250579833984
1.50365467188899,0.831837149383182,0.035073280334473
1.50385176563419,0.831897534833133,0.048950672149658
1.50400445275912,0.831955747159849,0.060180187225342
1.50414654936993,0.832014659433439,0.071743965148926
1.50428668605228,0.832073062508684,0.083489179611206
1.50431746382216,0.832071339051113,0.095280647277832
1.50438048186733,0.832123449336404,0.106217861175537
1.5044127405734,0.832140007138315,0.1172194480896
1.50452995164242,0.832180560772826,0.129948854446411
1.50457610148137,0.832102443408904,0.140904903411865
1.50467082994969,0.832076512017549,0.152677536010742
1.50478585197142,0.832104387361437,0.165390729904175
1.50490649471913,0.832140709910873,0.176842212677002
1.50503031000575,0.832178616108709,0.188541412353516
1.50515664619778,0.832217209105719,0.200601100921631
1.50528542120881,0.832256205808797,0.213902950286865
1.50532275057174,0.832266453437197,0.224802017211914
1.50536929776773,0.832301217514446,0.236650705337524
1.5054483580153,0.832302729831362,0.24904465675354
1.50552433040291,0.832300202788842,0.260157346725464
1.50559730060048,0.832295605275511,0.271430492401123
1.50566725215483,0.832289235906199,0.283459901809692
1.50573453965435,0.832281415776128,0.295108795166016
1.50580011497247,0.832273178098354,0.306087255477905
1.50582559100858,0.832278547081539,0.31716775894165
1.50586109705776,0.832301538709025,0.328901052474976
1.50587920754618,0.832295982933739,0.339866399765015
1.50594590580323,0.832283652061949,0.350965023040771
1.50601718746057,0.832270681950859,0.362669229507446
1.50608805150543,0.832256623300726,0.373686790466309
1.50616124682972,0.832243807782527,0.385284662246704
1.50618686794396,0.832214448824092,0.396753311157227
1.50615767147522,0.832191494437714,0.407642841339111
1.50614302425624,0.832190914153214,0.418944120407105
1.50613954777479,0.832181367030843,0.430450916290283
1.50613692969129,0.832153090820174,0.441441535949707
1.50613819264994,0.832139751308926,0.4526526927948
1.50621205298201,0.832130734165088,0.46477222442627
1.50629862092774,0.832122800583315,0.475842237472534
1.50638829492416,0.832112363401528,0.48771595954895
1.50647449535313,0.832141734378654,0.499192714691162
1.50655584483255,0.832170212750778,0.510261297225952
1.50663635952177,0.832197429584156,0.521472215652466
1.50671778829349,0.832223300112842,0.532687902450562
1.50680085631741,0.83224771283005,0.54374623298645
1.50694081272692,0.832241801622912,0.554893255233765
1.50708671957638,0.83223379399384,0.566013813018799
1.50723482313374,0.832223560466596,0.577167510986328
1.50734664902532,0.832246839222856,0.588297128677368
1.50743762758691,0.832267835519319,0.599380493164063
1.50752015365301,0.832286633153715,0.610554218292236
1.50759952622062,0.832303205319034,0.621636152267456
1.50773163319939,0.832280579767019,0.632758855819702
1.50786983971499,0.832263442399246,0.643895626068115
1.50797888064673,0.832243598516642,0.654941320419312
1.5080456689459,0.832269476908653,0.666064977645874
1.50807832764626,0.832267711327146,0.677241802215576
1.50809316084239,0.832274130065966,0.68836522102356
1.50808706473221,0.832275051519232,0.699485778808594
1.50813873616226,0.832278522357694,0.710609197616577
1.50821146325365,0.83224881330021,0.721759080886841
1.50830669397309,0.832226043817576,0.732865333557129
1.50842845647055,0.832197597327192,0.74407148361206
1.50852980581059,0.832219451863428,0.755202531814575
1.50856093920698,0.832225907410269,0.766156435012817
1.50861448825591,0.832232229529174,0.777134418487549
1.5087117696072,0.832229161664387,0.788926124572754
1.50879694736628,0.832199595109125,0.802435636520386
1.5088820668693,0.832177235160562,0.815088748931885
1.5089684105878,0.832144554937866,0.82629132270813
1.50904279909758,0.832104212183002,0.83768367767334
1.50905366845894,0.832123128938259,0.849694013595581
1.50908207391163,0.83212536303085,0.86050009727478
1.50913828015149,0.832117963371683,0.871759414672852
1.50917896008554,0.832106628019409,0.883332490921021
1.50918902076057,0.832092133170895,0.894090890884399
1.50918936938691,0.832068383777003,0.905409812927246
1.50917604700168,0.832034822885695,0.916756391525269
1.50913521951628,0.832057063983556,0.927566051483154
1.50909585359642,0.832063498542181,0.938562631607056
1.50907723415202,0.832056372174662,0.949880361557007
1.50904462294843,0.83204856833041,0.960862159729004
1.50900237196481,0.832040680916585,0.971859216690064
1.50895213754806,0.832032244629031,0.983027458190918
1.5088721486272,0.832022263377451,0.994017124176025
1.50874482927819,0.832073390516987,1.00511431694031
1.50862226420312,0.832104329288826,1.01637744903564
1.50854727673178,0.832106162478842,1.02744078636169
1.50847077528564,0.832107966941246,1.03850173950195
1.50843253501942,0.832080527279852,1.04985523223877
1.50841834252055,0.832053193352884,1.06085300445557
1.50837798117211,0.832050392368156,1.07184529304504
1.5083403112598,0.832062613833015,1.0831093788147
1.50832952739817,0.832040481435273,1.09409809112549
1.50831136104418,0.832018592834153,1.10516905784607
1.50829034054303,0.831996843010072,1.11635160446167
1.50827143671294,0.831975357732383,1.12742924690247
1.50825783725319,0.831954217510144,1.13849258422852
1.50825088343072,0.831933472648665,1.149827003479
1.50829571882367,0.831875047647151,1.16083598136902
1.50832207568614,0.831859394566026,1.17189717292786
1.50831425589666,0.831842491015874,1.18304491043091
1.50829329521755,0.831825681915727,1.19406819343567
1.50826996369515,0.831809413464188,1.20523309707642
1.5082902657192,0.831750229169775,1.21652626991272
1.50831183272394,0.831694021919491,1.22756814956665
1.50826690398365,0.831695035781222,1.23864054679871
1.50816750815947,0.831768515418796,1.2499270439148
1.50803959623291,0.831818008317842,1.26088738441467
1.50791939151053,0.83185799323876,1.27187371253967
1.50784284342704,0.831859897820101,1.28300786018372
1.50775952592126,0.831867797813649,1.29408025741577
1.50767120662238,0.831879276950458,1.30521178245544
1.50756875685516,0.831947696109478,1.31647229194641
1.50745114124264,0.832004864643231,1.32747411727905
1.50755159881253,0.831711065349008,1.33859086036682
1.50776828299954,0.831245296005733,1.35000491142273
1.50811677386358,0.830646340027521,1.36102795600891
1.50878919901561,0.829925669335128,1.37264752388
1.50977120248859,0.828994702016856,1.38469433784485
1.51093087876616,0.827996727397142,1.39873003959656
1.51226832994296,0.826932022900663,1.41021943092346
1.51369975737095,0.825865845590442,1.42210030555725
1.51512894917371,0.824794614880927,1.43329215049744
1.51656383122793,0.823726712614903,1.44414067268372
1.51800641098873,0.822673698745648,1.45563459396362
1.5194211486999,0.821612358941163,1.46670460700989
1.52084021666225,0.820550253537444,1.47750067710876
1.52227619889695,0.819478878275865,1.48872947692871
1.52373336344937,0.818419246512047,1.50076365470886
1.52516433251105,0.817345153213062,1.51436257362366
1.52660314753776,0.816273327793307,1.52528214454651
1.52806462700339,0.815192986079691,1.53696489334106
1.52954933454776,0.814122198308147,1.54847264289856
1.53101129941576,0.813035878472062,1.55974626541138
1.53247016408632,0.811953184919673,1.57095313072205
1.53395464455286,0.810861777047332,1.58248782157898
1.53544845216461,0.809787869094765,1.59358429908752
1.5369177677112,0.808707706681122,1.60458850860596
1.53839730390014,0.807617733279343,1.61585307121277
1.53989760088214,0.806517785803143,1.62700843811035
1.54141895912047,0.805427318978933,1.63818836212158
1.542914913322,0.804334999965877,1.64947295188904
1.54442180046574,0.803232868955749,1.6606707572937
1.54592285160698,0.802151391642588,1.67172718048096
1.54740227084998,0.801062834428267,1.68289828300476
1.54888973364639,0.799961402818636,1.69398713111877
1.55040872238743,0.798849157915806,1.70512437820435
1.5519432252359,0.797751516507012,1.71634888648987
1.55345337441929,0.796649589148132,1.72736978530884
1.55496864724181,0.795537574700064,1.73850512504578
1.55651146272171,0.794417479223223,1.74990510940552
1.55808271694592,0.793303152374949,1.76085114479065
1.55962576017279,0.792188082138484,1.77187895774841
1.56117886986471,0.791063619993258,1.78305101394653
1.56273269609026,0.789955244665656,1.7940046787262
1.56426089700818,0.788840786717934,1.80502843856812
1.56580123714536,0.787716017575702,1.81624221801758
1.5673600779765,0.78658715564034,1.82733035087585
1.568935925076,0.78548898854177,1.83848452568054
1.57047702724533,0.784370751913401,1.8497896194458
1.57205918387408,0.78320672873638,1.86086845397949
1.57364919995684,0.782057675615058,1.87189435958862
1.5752670967382,0.780931007059388,1.88311839103699
1.57684854296444,0.779785928991293,1.89417576789856
1.5784377708232,0.778642587226681,1.90536093711853
1.58001253001111,0.777533305303219,1.91663837432861
1.58157577904217,0.776377146406166,1.92766332626343
1.583160481271,0.775219261388862,1.9387629032135
1.5847796977099,0.774034721038871,1.94996953010559
1.58640919470918,0.772897823998898,1.96112036705017
1.58801168024911,0.771748642570628,1.97217345237732
1.58961352783968,0.770593231317605,1.98318481445313
1.59122177019003,0.76944167290059,1.99451398849487
1.59287457092678,0.768290937787838,2.00574254989624
1.59448957477344,0.767142945247799,2.016756772995
1.59609971202907,0.765992053564866,2.02844142913818
1.59775185863717,0.764844797721035,2.03973984718323
1.59937622111516,0.763693210652739,2.05143117904663
1.60100189993457,0.762531150979563,2.06510329246521
1.6026277696616,0.761391080621336,2.0764946937561
1.60422585938767,0.760219473180119,2.08765125274658
1.60582631959055,0.759063826194218,2.09963369369507
1.60741813402134,0.757930898175724,2.11047053337097
1.60905295679159,0.756790709078127,2.12163496017456
1.61067065211633,0.755601114097473,2.13339614868164
1.61232727388325,0.754427231884189,2.14434719085693
1.61396605444254,0.753284592650256,2.15550208091736
1.61557568634791,0.752128935178747,2.16676926612854
1.61717822685562,0.750968798734821,2.17778301239014
1.61878772992008,0.749818706366868,2.18889832496643
1.62042751592129,0.748676912359235,2.20003390312195
1.62204072444798,0.747531716541104,2.21102404594421
1.62367689031037,0.746360971789927,2.22219300270081
1.62531557230798,0.745213380587676,2.23341941833496
1.62693104788474,0.744053714222736,2.24452662467957
1.62855098423944,0.742887649180133,2.25569701194763
1.6301723387902,0.74174710694108,2.2668194770813
1.63177271641771,0.740592562033345,2.27786159515381
1.63337458123504,0.739433433765037,2.28899073600769
1.63498008748022,0.738278211463291,2.30009984970093
1.63662506525513,0.737126900940282,2.31109380722046
1.63827489706441,0.735905777200794,2.32215070724487
1.63991784227703,0.734729770046031,2.33334851264954
1.64154998738348,0.733585756488418,2.34442472457886
1.64315706797178,0.732429022358068,2.35557842254639
1.64476414815159,0.73126560385219,2.3667848110199
1.64637679755934,0.730107747467958,2.37777018547058
1.64802504955158,0.728958053376099,2.3889148235321
1.64964097385681,0.727800786723963,2.40009117126465
1.65125462611924,0.726654695560121,2.41113638877869
1.65289799503119,0.725507447024767,2.42234992980957
1.65453008354881,0.724313245099712,2.43360114097595
1.65615916678215,0.723140688589075,2.44482159614563
1.65778230911417,0.721999089380644,2.45593237876892
1.65937719046262,0.720844074040917,2.4670717716217
1.66098003770207,0.719682993912186,2.47832942008972
1.66259476986385,0.718526542554056,2.48948907852173
1.66423964087388,0.717379382898608,2.5006308555603
1.66585112480792,0.716224468884734,2.51211547851562
1.66745993302055,0.715078876476355,2.52303004264832
1.66909180208632,0.713933342271716,2.53411722183228
1.67071679774024,0.712750392572053,2.54584431648254
1.67233727346756,0.711560818461883,2.55684900283813
1.67396082523325,0.710398865176392,2.56871199607849
1.67562528157228,0.709242446439561,2.58272576332092
1.67725683021306,0.708082425695716,2.59372282028198
1.6788792549603,0.706934416802931,2.60480093955994
1.68053236524119,0.705784114906427,2.6166615486145
1.68214138105348,0.704636075397556,2.62752747535706
1.68374435820189,0.703493928540072,2.63862252235413
1.68535337714089,0.702365615193412,2.6499662399292
1.68695181688197,0.701194677351466,2.66102123260498
1.68855477079838,0.699992754659918,2.67208337783813
1.69016274254951,0.698846940679795,2.68331599235535
1.69181223623346,0.697696737925247,2.69436240196228
1.69342371065507,0.696542895033121,2.70547080039978
1.69502819431683,0.695400071621837,2.71666502952576
1.69666070795502,0.694256235340761,2.72762727737427
1.69826865614691,0.693095121002091,2.73883509635925
1.69987639077536,0.691909436120027,2.75006794929504
1.70150244140683,0.690720497508081,2.76112794876099
1.70315858187852,0.689568268025845,2.77225017547607
1.70477642401911,0.688409013470907,2.78337740898132
1.70638824893279,0.687259452672939,2.79434108734131
1.7080220025861,0.686110611698054,2.8053879737854
1.70962033268901,0.684959879497876,2.81658458709717
1.71119854855411,0.683807251576448,2.82753682136536
1.71280740866211,0.682657027056008,2.83862376213074
1.71446602040126,0.681500078055163,2.8499903678894
1.71608605447074,0.680340968953493,2.86098694801331
1.7177030070107,0.679189860715223,2.87205934524536
1.71934027535604,0.678039327008112,2.88327765464783
1.72094503796044,0.676885078235449,2.89428782463074
1.72252951583253,0.675731378814226,2.90542459487915
1.72413189825953,0.674578158137163,2.91662216186523
1.72578190995406,0.673421230109299,2.92759895324707
1.72740754452741,0.672253857167032,2.93865156173706
1.72902455792392,0.671090959225724,2.94993352890015
1.73065433434165,0.669943228230792,2.96096777915955
1.73225528129082,0.668785789934511,2.97201943397522
1.73385220186678,0.667630869784271,2.9832124710083
1.73546592132825,0.666469125581537,2.99416613578796
1.73710258061106,0.665325937352975,3.00531077384949
1.73867646905896,0.664227783035892,3.016597032547
1.74027827827258,0.663056816455944,3.02752232551575
1.74193944363176,0.661889467927638,3.03862333297729
1.74355549742941,0.660726125517344,3.04995489120483
1.7451662195833,0.659578354885554,3.06090497970581
1.74681172659447,0.658373365488438,3.07201027870178
1.7484671164124,0.657221438719772,3.08322525024414
1.75008447554587,0.656071403492178,3.09417104721069
1.75168442759967,0.654954074108267,3.10531520843506
1.7532936351374,0.653823723782898,3.116619348526
1.75488078351025,0.65268146212042,3.12765717506409
1.75647930127004,0.651525617266759,3.1388669013977
1.75810169953459,0.650360221950449,3.15003538131714
1.75974749057685,0.649208011937581,3.16109871864319
1.7613652837089,0.648059589907583,3.17213249206543
1.76299189429209,0.646904304215021,3.18389081954956
1.76462119811288,0.645763521178263,3.1967556476593
1.76622250962894,0.644619932895706,3.2077157497406
1.76783196426645,0.64346605400258,3.21972823143005
1.76948187879797,0.642309097786778,3.232825756073
1.77109062440183,0.641151632513034,3.24373412132263
1.77269317228873,0.640008191139536,3.25483751296997
1.77431590075404,0.638850048735769,3.26605987548828
1.77595656702148,0.637702928864491,3.27729082107544
1.77756836049782,0.636553973872847,3.2884156703949
1.77918808731448,0.635397039551379,3.29964375495911
1.78081019116492,0.63425904826829,3.31078171730041
1.78238881584424,0.633136123257846,3.32208323478699
1.7839851092214,0.631981916790346,3.33340525627136
1.78561267364957,0.63082098506011,3.34447312355041
1.78725937994403,0.629671352626055,3.35553359985352
1.78884591681318,0.628563015032883,3.36669635772705
1.79043722333308,0.627414065621124,3.37780952453613
1.79207163865756,0.626263014755054,3.38890695571899
1.79368594716686,0.625103286195272,3.40005922317505
1.79529235895316,0.623957818274926,3.41104984283447
1.79691573682386,0.622814414731949,3.42214560508728
1.79856139016523,0.621665293985176,3.43332433700562
1.80017777082812,0.620513135930255,3.44433522224426
1.80180186723407,0.619352930997302,3.45537257194519
1.80343333397872,0.618211700574814,3.4666256904602
1.80500851057435,0.617108451005337,3.47763299942017
1.8065865160203,0.615971511002346,3.48875522613525
1.80820895010806,0.614815360948865,3.50010514259338
1.80985830202573,0.613664781625836,3.51104283332825
1.81148122401171,0.612518356276933,3.52221345901489
1.81311282228597,0.611364165774428,3.53341960906982
1.81474925642199,0.610222538395848,3.54436135292053
1.81635757769449,0.609077738015458,3.55542945861816
1.81797400487981,0.607923240379464,3.56674981117249
1.8196280579668,0.606768919372191,3.57775902748108
1.82124343606204,0.605616183534877,3.58891177177429
1.82284701743888,0.604478820298836,3.60007333755493
1.82447151494401,0.603320824361734,3.61097407341003
1.82611817529432,0.602172548683289,3.62209820747375
1.82773507859947,0.601022916308346,3.6333315372467
1.82935943555472,0.59986543633472,3.64430999755859
1.83098972946508,0.598724965767592,3.65533089637756
1.83259151807596,0.597579841381409,3.66655850410461
1.83389608777747,0.596803424224052,0.018737554550171
1.83487360557657,0.59632242853445,0.030940532684326
1.83544006744325,0.596071507780978,0.041793823242188
1.83563996076831,0.596042474373206,0.05381441116333
1.83577484200524,0.596097505495272,0.066680669784546
1.83580937658581,0.596107313831092,0.077935934066773
1.83582183542089,0.596119520926653,0.089266538619995
1.83582300797464,0.596133047737711,0.100415229797363
1.83581739098432,0.596191077046664,0.113056659698486
1.835819890662,0.596219370279544,0.124006271362305
1.83581690053163,0.596246504014275,0.135777711868286
1.83576603410675,0.596215418178139,0.148532629013062
1.83589642591558,0.596179207510676,0.159898996353149
1.83605691983966,0.596147326121198,0.171188592910767
1.83629877661145,0.596070543820316,0.183250904083252
1.83647149499978,0.59598466019898,0.194084405899048
1.83668831449505,0.595970808301533,0.205172300338745
1.83685463905929,0.596005848796194,0.216362476348877
1.8369976258919,0.59594414066504,0.227446317672729
1.83714327108185,0.595886459316167,0.238514184951782
1.83736032687507,0.59590228277573,0.249770641326904
1.83755174479517,0.595862276043814,0.260808706283569
1.83769702376976,0.595838064257165,0.27186918258667
1.83791708221719,0.595888155864938,0.28315806388855
1.83814819540497,0.595869158025795,0.294156074523926
1.83831363320726,0.595863753468879,0.305225849151611
1.83845387007186,0.595875401603248,0.316409587860107
1.83863042924044,0.59581835219788,0.327401638031006
1.83896501112718,0.595773124285814,0.338446617126465
1.83944454449912,0.595738780312007,0.349631786346436
1.84003245963183,0.595703783442055,0.360758543014526
1.84068957200926,0.595669404376834,0.371917724609375
1.84139390236945,0.595635442416897,0.383200407028198
1.84213351815464,0.59560175850123,0.394247770309448
1.84290232723698,0.595568250261365,0.405281066894531
1.8436977667806,0.595534844371398,0.416463136672974
1.84451989054922,0.595501508181017,0.427534341812134
1.84531215354214,0.595467842884861,0.438888072967529
1.84606379247023,0.595433932120233,0.45009970664978
1.84680305357893,0.59540002701037,0.461096048355103
1.84754455396254,0.59536627491985,0.472288846969605
1.84829697388481,0.595332720860811,0.483478784561157
1.8490666179839,0.595299320446282,0.494477272033691
1.84985617196988,0.595266035393133,0.505568027496338
1.85066721520539,0.595232803836245,0.516745090484619
1.85150265537289,0.595199615363265,0.527670383453369
1.85230964141292,0.595166189459202,0.53877592086792
1.85307401933102,0.595132503214965,0.550051212310791
1.8538250554195,0.595098809414575,0.56121039390564
1.85457859272167,0.595065231962775,0.572334289550781
1.85534352704725,0.595031806456908,0.583474636077881
1.85612520950277,0.59499852652533,0.594539642333984
1.85692713089812,0.594965362043132,0.60565447807312
1.85775184168056,0.594932268207632,0.616738557815552
1.85854219622801,0.594898775512536,0.627718925476074
1.85929166970098,0.594865053626545,0.638804912567139
1.86002746320738,0.594831389508441,0.649986982345581
1.86076629051196,0.594797882648297,0.661000728607178
1.86151713383189,0.594764544283593,0.672088146209717
1.86228469829573,0.594731364324348,0.683324337005615
1.86307202664392,0.594698318502458,0.694280624389648
1.86388133051778,0.594665371373628,0.705303907394409
1.86471382534181,0.594632460967462,0.716449499130249
1.86551651968952,0.59459920112616,0.728090763092041
1.86627713419527,0.594565722752572,0.741782903671265
1.86702466672787,0.594532251069399,0.753729820251465
1.86777478289264,0.594498907199901,0.766146659851074
1.86853626483666,0.594465727307534,0.777038812637329
1.86931399093275,0.594432720833285,0.788473606109619
1.87011137799657,0.594399866547165,0.800036430358887
1.87093172471082,0.594367095841165,0.81083345413208
1.87176180222533,0.59433503553937,0.821857452392578
1.87255155279552,0.594301620197176,0.833063125610352
1.87331013582128,0.594268025904191,0.844202518463135
1.87406151395311,0.59423447909484,0.855302810668945
1.87481881259494,0.594201066981757,0.866600513458252
1.87558954855356,0.594167807565395,0.87762188911438
1.87637835243204,0.594134688146637,0.888538360595703
1.87718833410998,0.59410167548185,0.899579048156738
1.87800570373349,0.594069497725443,0.910785436630249
1.87877914361929,0.59403572168782,0.921800136566162
1.87952323035705,0.594001834235423,0.932900905609131
1.88026085396765,0.593968020749079,0.944145679473877
1.8810047190308,0.593934375593176,0.955183982849121
1.88176191996562,0.593900923953239,0.966449975967407
1.88253673712323,0.593867653846005,0.977519750595093
1.88333124903606,0.593834560212188,0.988515853881836
1.88414835748422,0.593801576720013,0.999667406082153
1.88497631494294,0.593769412683165,1.01080346107483
1.88576302028738,0.593735828281121,1.02185606956482
1.88651862140886,0.593702082446619,1.03299331665039
1.88726701914327,0.593668390742907,1.04416346549988
1.88802128057866,0.593634840145703,1.05521583557129
1.88878802570547,0.593601407919011,1.06636333465576
1.88957308414581,0.593568127120134,1.07743549346924
1.89037948358526,0.593534974409586,1.08884811401367
1.89120888224869,0.593501899233112,1.09998607635498
1.89200683651903,0.59346845556974,1.1109824180603
1.89276316816359,0.593434854578739,1.12214374542236
1.89350665514885,0.59340127485722,1.13336181640625
1.89425152125622,0.593367881756096,1.14433908462524
1.89500836251517,0.593334669507633,1.1555540561676
1.89578236492451,0.593301616482428,1.16675233840942
1.89657653952556,0.593268697768563,1.17768144607544
1.89739277759432,0.593235877341785,1.18865180015564
1.89821836392247,0.593203851029097,1.19985747337341
