displacement,time
1.4241714972474033,710.0
1.4262940146836236,711.0
1.4282517444440412,712.0
1.4300669595024538,713.0
1.4323213144363638,714.0
1.4342381731328855,715.0
1.4362111184528434,716.0
1.4380203911802691,717.0
1.4402637088536485,718.0
1.442284053231214,719.0
1.443908986677561,720.0
1.4463658671718473,721.0
1.4483739445618842,722.0
1.4502361919588884,723.0
1.452409234163476,724.0
1.4543913638977406,725.0
1.4562356046765808,726.0
1.4583014505176226,727.0
1.4604295002124459,728.0
1.4624408785099923,729.0
1.4642875186620843,730.0
1.4661486193380846,731.0
1.4683077091832364,732.0
1.4704721713048323,733.0
1.4723488900353008,734.0
1.474446954257252,735.0
1.4763426176536438,736.0
1.4784110578135252,737.0
1.4802680594862836,738.0
1.4824386583355595,739.0
1.4845716782127172,740.0
1.4864491090075203,741.0
1.4883976290913876,742.0
1.490485316556729,743.0
1.4924919878381822,744.0
1.4943578050151178,745.0
1.4964233380619374,746.0
1.4983945490529889,747.0
1.5005758580544086,748.0
1.5024919936953525,749.0
1.504445065492522,750.0
1.5066282936277542,751.0
1.508553564877238,752.0
1.5105877227598328,753.0
1.5124319686297687,754.0
1.5146340097338455,755.0
1.516523936435366,756.0
1.5185806091107747,757.0
1.5207322282837352,758.0
1.5227319909574955,759.0
1.5246600902216918,760.0
1.5268112585692102,761.0
1.5286473103822882,762.0
1.5308578430053679,763.0
1.5327481761043984,764.0
1.5348389465592212,765.0
1.5369249341704276,766.0
1.5388613188199314,767.0
1.5409329775832699,768.0
1.542852477680622,769.0
1.544805651878627,770.0
1.5470008790352456,771.0
1.5489097228226225,772.0
1.5508475082041653,773.0
1.553001331116896,774.0
1.554958686339457,775.0
1.5567983840061626,776.0
1.5588661581551553,777.0
1.5610161361241293,778.0
1.5629539620321944,779.0
1.5648942066002451,780.0
1.5670805701955852,781.0
1.5690718188329846,782.0
1.5709064041098082,783.0
1.5731116943802048,784.0
1.5750492915567709,785.0
1.5769800017545563,786.0
1.5790092257554336,787.0
1.5810771335218383,788.0
1.5830768774280721,789.0
1.5849472143786727,790.0
1.5871680470257037,791.0
1.589186498643671,792.0
1.5908231185048258,793.0
1.593161552115796,794.0
1.5951470364798248,795.0
1.596991341376207,796.0
1.5990675002062078,797.0
1.6011838091493167,798.0
1.6031961906551018,799.0
1.6050489213806531,800.0
1.6072754976253905,801.0
1.609200265778236,802.0
1.6109190599370755,803.0
1.6128109014764425,804.0
1.6150572704528812,805.0
1.617038192619497,806.0
1.6188621389856743,807.0
1.6210815037189585,808.0
1.6230802499092134,809.0
1.6248420512852948,810.0
1.6271023046711552,811.0
