displacement,time
0.4237079319748897,215.0
0.4482883620356395,216.0
0.4260400972679678,217.0
0.46266278989670184,218.0
0.4598498550521496,219.0
0.46624643544382144,220.0
0.4365795653858832,221.0
0.4694739321179138,222.0
0.46793322325162023,223.0
0.4464641280861151,224.0
0.4765879795890871,225.0
0.44843798993096906,226.0
0.4547461634326786,227.0
0.4437682026063234,228.0
0.45495599803715814,229.0
0.44786023503210304,230.0
0.46858440589779465,231.0
0.45721215238432084,232.0
0.4542387416338408,233.0
0.4685633023029138,234.0
0.47412402263836795,235.0
0.46403065242855424,236.0
0.4622775010795885,237.0
0.5024839232627665,238.0
0.4745811044913559,239.0
0.4753026422839604,240.0
0.4715549988990632,241.0
0.47810965601029753,242.0
0.4852710085058986,243.0
0.5138784903210841,244.0
0.4857909806502437,245.0
0.47923748636634234,246.0
0.4933625056001627,247.0
0.493427928832098,248.0
0.49806760781097914,249.0
0.5076558225656036,250.0
0.5030551442819893,251.0
0.4941707199058052,252.0
0.4952217094587545,253.0
0.528130047701955,254.0
0.5324240549160043,255.0
0.5388570788817502,256.0
0.5028865259733086,257.0
0.5160979597002496,258.0
0.5153425131947846,259.0
0.553231817670893,260.0
0.5094168961671438,261.0
0.5113957381559294,262.0
0.514043543562289,263.0
0.5232394368209744,264.0
0.530593221596189,265.0
0.5515393749365515,266.0
0.5662574443771073,267.0
0.5271321103030339,268.0
0.5671522818176801,269.0
0.5710946796367767,270.0
0.532798271902854,271.0
0.5378249681345945,272.0
0.5541929884753181,273.0
0.5696544534209748,274.0
0.5676779387911722,275.0
0.5379686418821665,276.0
0.5450210893640213,277.0
0.5552311338764746,278.0
0.5909582150315906,279.0
0.5503554186074945,280.0
0.554438846984647,281.0
0.5662595173024231,282.0
0.5676146177662863,283.0
0.5800540974841545,284.0
0.566728466458698,285.0
0.6080550211484231,286.0
0.5595325647624911,287.0
0.5703486337224016,288.0
0.612420661552383,289.0
0.6042072264958304,290.0
0.5687356391396565,291.0
0.5728085009233591,292.0
0.5950382001670036,293.0
0.5743398997589213,294.0
0.5821405257470567,295.0
0.5825294049093122,296.0
0.6154303071548319,297.0
0.6300626588514111,298.0
0.632200874841033,299.0
0.619892938631447,300.0
0.604922500170485,301.0
0.6317775195143086,302.0
0.6094935600724103,303.0
0.6094553536419575,304.0
0.6438440828908916,305.0
0.6246037440737576,306.0
0.6043956944185042,307.0
0.6462652654815165,308.0
0.6054436107925671,309.0
0.6211432484272761,310.0
0.6438965224693456,311.0
0.6110409706347819,312.0
0.6463929443128267,313.0
0.6186339611613277,314.0
0.6335253266078271,315.0
0.6694328343229355,316.0
0.6195527145650537,317.0
0.6585150497048823,318.0
0.6746860288157079,319.0
0.6592022466209643,320.0
0.6323214635074736,321.0
0.6604992200774259,322.0
0.6722236174075404,323.0
0.6726722079485574,324.0
0.6423648461043894,325.0
0.6408356904770939,326.0
0.6601210075789238,327.0
0.659501749511628,328.0
0.6954530560564092,329.0
0.6468928356161948,330.0
0.6812197009961025,331.0
0.687049906963113,332.0
0.7037574558126559,333.0
0.6961453174739516,334.0
0.6650374159761514,335.0
0.7013058211846317,336.0
0.7014697804057958,337.0
0.6950583981817454,338.0
0.7104460892325597,339.0
0.7201031679631346,340.0
0.7115783820978302,341.0
0.679352392155398,342.0
0.7072643192071963,343.0
0.672072338655688,344.0
0.6789455133131017,345.0
0.6782625036465314,346.0
0.7051214669646637,347.0
0.711177219359065,348.0
0.681789036127633,349.0
0.7329344889627453,350.0
0.6883905857698052,351.0
0.7466594993584597,352.0
0.7398373911793077,353.0
0.7489331180206465,354.0
0.7042530891782328,355.0
0.752872860617279,356.0
0.7095107209421141,357.0
0.7534682818818458,358.0
0.7016641027103668,359.0
0.7030753532689107,360.0
0.7143705310253987,361.0
0.7131487533825706,362.0
0.7165631744293443,363.0
0.7121454756524981,364.0
0.7415190972682723,365.0
0.7431741285115304,366.0
0.7177788581130691,367.0
0.7355350644872063,368.0
0.7209787451650606,369.0
0.7406621416349468,370.0
0.7273822361058634,371.0
0.7882198808207876,372.0
0.7460221675196086,373.0
0.7382290854946113,374.0
0.7936661119067938,375.0
0.7767236893619055,376.0
0.7655882221756628,377.0
0.7412491332345215,378.0
0.7401098283652721,379.0
0.7648815752880378,380.0
0.8082623105932654,381.0
0.8052533884421547,382.0
0.7669263643914374,383.0
0.7898511726254419,384.0
0.7662595248173162,385.0
0.7556553727949505,386.0
0.7678401944118649,387.0
0.7670227360074631,388.0
0.7607722885392014,389.0
0.8078652773436142,390.0
0.8284742010152178,391.0
0.7953263261311145,392.0
0.7701210200308916,393.0
0.777820626106163,394.0
0.8273465824188454,395.0
0.8139610059139843,396.0
0.7970456884504866,397.0
0.778848709992664,398.0
0.7864925864765341,399.0
0.8498193500647656,400.0
