Yaw_change,time
0.6558700569421396,120.0
0.6611815278439679,121.0
0.6674681768781497,122.0
0.6733395221798293,123.0
0.6787930196607591,124.0
0.6883905153894998,125.0
0.6929516833358208,126.0
0.6979543120811725,127.0
0.7027567714039726,128.0
0.7080139062719305,129.0
0.7137559043781541,130.0
0.7195170023124152,131.0
0.7252622283267554,132.0
0.730995992726312,133.0
0.7367448363079372,134.0
0.7424899905946343,135.0
0.7481951757572831,136.0
0.7547201022993204,137.0
0.7604616505406936,138.0
0.7701390599251078,139.0
0.7749788843679274,140.0
0.7798019259244374,141.0
0.7846595163073696,142.0
0.7897255989388113,143.0
0.7955824402893116,144.0
0.7987457461316112,145.0
0.8018521777272479,146.0
0.8046420697206942,147.0
0.8071923678059398,148.0
0.8094934662641027,149.0
0.8117136794953199,150.0
0.8174261416670849,151.0
0.8285359593658694,152.0
0.8331106066128817,153.0
0.8372273144088257,154.0
0.8420267364195348,155.0
0.8478904234701696,156.0
0.8537530239228575,157.0
0.8596241643857278,158.0
0.8654621257639794,159.0
0.8712058702167492,160.0
0.8769206818276112,161.0
0.8826333163306704,162.0
0.8876522069879702,163.0
0.8949262277346102,164.0
0.9001310711691644,165.0
0.9058649042323491,166.0
0.9114700887486722,167.0
0.9178779929913558,168.0
0.9230668965565846,169.0
0.9254357124745671,170.0
0.9274052300002007,171.0
0.9291727903791777,172.0
0.9308158175438824,173.0
0.9323656269624633,174.0
0.9338335021827922,175.0
0.934996284615499,176.0
0.9404018102148851,177.0
0.9473124653199986,178.0
0.9530207151817129,179.0
0.9587947072536167,180.0
0.9645301464433946,181.0
0.9702383495827582,182.0
0.9758121276287055,183.0
0.9812645277845646,184.0
0.9875740054860127,185.0
0.9933145131131388,186.0
0.999302877659497,187.0
1.0023891384069734,188.0
1.0048387886923142,189.0
1.0089704138170599,190.0
1.015889040576897,191.0
1.0219207905253624,192.0
1.0272084162051152,193.0
1.0329830693269224,194.0
1.0387090839447293,195.0
1.0444032956363758,196.0
1.0500695049954378,197.0
1.0556085142382694,198.0
1.0610895943243868,199.0
1.0633302211477023,200.0
1.0653964405354683,201.0
1.0671664481335714,202.0
1.0768294332799944,203.0
1.0828530012677238,204.0
1.0879983665978583,205.0
1.0925422108649987,206.0
1.0979828942246146,207.0
1.103859014381107,208.0
1.1096247467769698,209.0
1.1153103667739792,210.0
1.1209628055296361,211.0
1.1265830419720497,212.0
1.1321259835429756,213.0
1.1381666672936666,214.0
1.143090319349669,215.0
1.1532460071310924,216.0
1.1586663858838284,217.0
1.164542858882296,218.0
1.1689093876895476,219.0
1.1736350200190855,220.0
1.1795677034152396,221.0
1.1854941699511032,222.0
1.1913950895952452,223.0
1.1972078415606513,224.0
1.2029082848781687,225.0
1.2085640705500813,226.0
1.214171881863086,227.0
1.219369131977423,228.0
1.2269841397308905,229.0
1.2364636636265856,230.0
1.2413570695682896,231.0
1.2456917064927353,232.0
1.2502583772016462,233.0
1.256082552633448,234.0
1.2619914469821385,235.0
1.2679155689888872,236.0
1.2697806506837543,237.0
1.2714324463782158,238.0
1.272554993254123,239.0
1.2731480854882817,240.0
1.2740633532747137,241.0
1.2790638911249255,242.0
1.2875004979520934,243.0
1.292969752280392,244.0
1.3004960379561026,245.0
1.3042017564876178,246.0
1.309903822490497,247.0
1.315882034830544,248.0
1.3218208696524985,249.0
1.327703744959964,250.0
1.3335264807935852,251.0
1.3392919841936748,252.0
1.3449622200892055,253.0
1.3498143375014178,254.0
1.3500895657553553,255.0
1.3514644366882198,256.0
1.3517141097632723,257.0
1.3517404469536198,258.0
1.351472702216766,259.0
1.3572073425925153,260.0
1.3623312743074325,261.0
1.3676287899739978,262.0
1.3732171953881465,263.0
1.378904324274403,264.0
1.3841860352160615,265.0
1.3941092707206375,266.0
1.4001150865125447,267.0
1.4059488824075292,268.0
1.4116281390545078,269.0
1.4172512731364209,270.0
1.4226503341456764,271.0
1.4276856152114807,272.0
1.4322179446987804,273.0
1.437589467921317,274.0
1.442814995431445,275.0
1.44674117413278,276.0
1.446793103690397,277.0
1.4466846241769127,278.0
1.4464808736821861,279.0
1.4478436256093907,280.0
1.4548372827284566,281.0
1.4612668998465779,282.0
1.467016230884539,283.0
1.4727639280089846,284.0
1.4769405888012366,285.0
1.482239255411715,286.0
1.4876761104608465,287.0
1.493243907452146,288.0
1.498837606494843,289.0
1.4999191950171749,290.0
1.505708965392132,291.0
1.5110089144379486,292.0
1.5203513251292897,293.0
1.5262017720936583,294.0
1.5298612230684443,295.0
1.534508087407093,296.0
1.5403587512774932,297.0
1.5461083739772328,298.0
1.5483523167871043,299.0
1.550233384717062,300.0
1.5515135995960194,301.0
1.5523437288593172,302.0
1.558217253988901,303.0
1.5631869136787313,304.0
1.5679808142778415,305.0
1.5735775168724562,306.0
1.5830089234259639,307.0
1.588121289632615,308.0
1.592254523566773,309.0
1.5962639235790061,310.0
1.6019053115647053,311.0
1.6077773848385284,312.0
1.6136236471750707,313.0
1.6179818132592214,314.0
1.621316510006861,315.0
1.6231100661866207,316.0
1.6242870432611125,317.0
1.625000701021414,318.0
1.6259648998780856,319.0
1.6266425547772483,320.0
1.6325136567155107,321.0
1.6376394282482918,322.0
1.6427772875194047,323.0
1.6516682167464847,324.0
1.6571357633395054,325.0
1.662462907075858,326.0
1.6678072652089504,327.0
1.6732449833468492,328.0
1.6767407638374698,329.0
1.682541486300459,330.0
1.6884557060131162,331.0
1.6944517462733795,332.0
1.7005017557114854,333.0
1.7066038502325576,334.0
1.7127557338549826,335.0
1.7173779443431818,336.0
1.7259277257705241,337.0
1.7314127106776296,338.0
1.7366862584000078,339.0
1.7420213583763415,340.0
1.7474413620386486,341.0
1.7529740198660533,342.0
1.7572596851143565,343.0
1.7628468856598205,344.0
1.7685000351302065,345.0
1.7742118675098593,346.0
1.7799619930270012,347.0
1.7857479283000437,348.0
1.791568736403972,349.0
1.7972712090368388,350.0
1.8046358739027775,351.0
1.812366823152553,352.0
1.8176603652994472,353.0
1.822903598622879,354.0
1.8263442199535853,355.0
1.8317825666541856,356.0
1.8373142767694812,357.0
1.8430335233020432,358.0
1.8488372673522238,359.0
1.8546321525543323,360.0
1.8604442646874007,361.0
1.8662633101542,362.0
1.8721285194345525,363.0
1.8778757809635624,364.0
1.8849031546848294,365.0
1.8895745989202493,366.0
1.898396214935253,367.0
1.9032151933963521,368.0
1.9087301014881874,369.0
1.913358414130241,370.0
1.918590796034259,371.0
1.924321367929789,372.0
1.9300900505643497,373.0
1.9358880809327796,374.0
1.9417135271903032,375.0
1.9475520581415013,376.0
1.9526709327441665,377.0
1.9606414983783158,378.0
1.964950059571804,379.0
1.9706854293286404,380.0
1.9762912588767974,381.0
1.9833904713526371,382.0
1.989642178632556,383.0
1.9945817289227235,384.0
1.9993385231713963,385.0
2.005080036209224,386.0
2.0108380175686387,387.0
2.0166137496923406,388.0
2.022405899286995,389.0
2.028214022510625,390.0
2.0339255348000442,391.0
2.040981213505769,392.0
2.045609301745861,393.0
2.051416958895984,394.0
2.0564113455901487,395.0
2.0624187112694248,396.0
2.0693603025300926,397.0
2.0733030457389563,398.0
2.0790620170564376,399.0
2.084924564316578,400.0
2.0907143367871104,401.0
2.0964622187675235,402.0
2.1022323987159064,403.0
2.108009494035733,404.0
2.1136149063685883,405.0
2.1206037574038614,406.0
2.1253993553148405,407.0
2.1312032338527604,408.0
2.1369009006624697,409.0
2.142643154874022,410.0
2.1484013256628565,411.0
2.1537419311313113,412.0
2.1598612409626137,413.0
2.1657004790963907,414.0
2.1716061598083263,415.0
2.1773471803946105,416.0
2.1831027547738513,417.0
2.1883226659339994,418.0
2.1967582835447645,419.0
2.2016627296504416,420.0
2.206226860991736,421.0
2.2119248181193174,422.0
2.2176754227427447,423.0
2.223408229528131,424.0
2.2292521462170267,425.0
2.2342597296977793,426.0
2.2399547517139746,427.0
2.246261576015458,428.0
2.252133550694551,429.0
2.2580050013609942,430.0
2.2638175765977664,431.0
2.2693604512231826,432.0
2.27741100238192,433.0
2.282158921058706,434.0
2.286991390733543,435.0
2.292648301250406,436.0
2.298399153509259,437.0
2.304141475193875,438.0
2.3098835866186924,439.0
2.315624118394563,440.0
2.3213621925411254,441.0
2.3270147255563254,442.0
2.3336110899771203,443.0
2.339470748040726,444.0
2.3449292332176093,445.0
2.354352965141859,446.0
2.359185431777046,447.0
2.364017895324433,448.0
2.3688950869994203,449.0
2.373047956355573,450.0
2.3764256271692963,451.0
2.379760899808098,452.0
2.381892371353771,453.0
2.3841734890565145,454.0
2.390241620160492,455.0
2.3961487438693236,456.0
2.4022253157902353,457.0
2.407157903326606,458.0
2.413565127556395,459.0
2.4193317752174535,460.0
2.4274178383767673,461.0
2.4318167467199254,462.0
2.43667098813856,463.0
2.4416160996320566,464.0
2.446846243354367,465.0
2.4525918093519925,466.0
2.4584205388825344,467.0
2.461192923979441,468.0
2.463932489548524,469.0
2.466317814191705,470.0
2.4684734797400116,471.0
2.47047229967463,472.0
2.4767278078764114,473.0
2.4829766728564393,474.0
2.4886648044565045,475.0
2.497860966570533,476.0
2.502779627236993,477.0
2.507642628121655,478.0
2.51218418770379,479.0
2.518063141701628,480.0
2.5239107607172055,481.0
2.5296415883427725,482.0
2.5353563059390942,483.0
2.5410532053445483,484.0
2.546730563615933,485.0
2.552387159620797,486.0
2.5579229456120003,487.0
2.5641543842894463,488.0
2.574746355741534,489.0
2.5799295869277077,490.0
2.5812583256648365,491.0
2.5836538480718767,492.0
2.5851948422491646,493.0
2.586662933614582,494.0
2.5878866184107556,495.0
2.588979112805714,496.0
2.5903235748801876,497.0
2.5912862822545946,498.0
2.5961891816437,499.0
2.6015602619278564,500.0
2.6070846221348445,501.0
2.6127479366998734,502.0
2.6191544941824243,503.0
2.624991751927567,504.0
2.630532118650941,505.0
2.6404238859586147,506.0
2.645509869894358,507.0
2.6505721569574745,508.0
2.6547970898804527,509.0
2.6603525368690013,510.0
2.6662245101021824,511.0
2.671623610427904,512.0
2.6731847769126995,513.0
2.674651719026075,514.0
2.6757871767946915,515.0
2.676678705581954,516.0
2.677271646866386,517.0
2.682773743540781,518.0
2.6886314369079884,519.0
2.698413385364589,520.0
2.7036870378144013,521.0
2.7086980023574063,522.0
2.7128458206301573,523.0
2.718162771424699,524.0
2.724042661498975,525.0
2.7299023938713174,526.0
2.7357050259767637,527.0
2.741378535040215,528.0
2.7470130135062125,529.0
2.75260545251538,530.0
2.757715379340859,531.0
2.758592687910173,532.0
2.7590539846982414,533.0
2.7696176193143995,534.0
2.774759705268982,535.0
2.779626399402959,536.0
2.783934515450593,537.0
2.7895118494691786,538.0
2.7954112047568613,539.0
2.801275134466247,540.0
2.80710329732218,541.0
2.8128259852909845,542.0
2.8184689045183204,543.0
2.819160326684519,544.0
2.8200684871827866,545.0
2.820568475103629,546.0
2.8205738536864944,547.0
2.828334139762496,548.0
2.835904977034012,549.0
2.840509107709521,550.0
2.8449164478787616,551.0
2.85076607168475,552.0
2.856686491962012,553.0
2.8625603992462207,554.0
2.8683849435775493,555.0
2.874156777988634,556.0
2.8797547040275897,557.0
2.8853058571440866,558.0
2.8907878929944135,559.0
2.895794676668813,560.0
2.8976222596766945,561.0
2.898496410764437,562.0
2.90530218321301,563.0
2.9101978516334683,564.0
2.9158842837972663,565.0
2.9216762076708838,566.0
2.927656864638225,567.0
2.9335697373111125,568.0
2.9394102356352763,569.0
2.94517672424269,570.0
2.9508150527686094,571.0
2.9566531959769202,572.0
2.9569023370494376,573.0
2.957366579692689,574.0
2.9589627093208914,575.0
2.9592820812316396,576.0
2.9607273859288346,577.0
2.96684367057126,578.0
2.971858579243731,579.0
2.9778995954517553,580.0
2.983917596630163,581.0
2.9899062581886273,582.0
2.9957775478655817,583.0
3.001540649968323,584.0
3.0072712877230225,585.0
3.0129247439567033,586.0
3.0185491748345137,587.0
3.023833655311528,588.0
3.0324892879637746,589.0
3.038158274727411,590.0
3.0436848393983866,591.0
3.049124586607788,592.0
3.050973600597078,593.0
3.0517358154069787,594.0
3.0516601337008433,595.0
3.0514833826794634,596.0
3.0517846342823627,597.0
3.056583915156653,598.0
3.0619861199540463,599.0
3.0672535706258266,600.0
3.0725278302027523,601.0
3.077851544127705,602.0
3.083209853400256,603.0
3.088569691755856,604.0
3.0939250628246633,605.0
3.0980219891978984,606.0
3.1074984973854822,607.0
3.1117624313528096,608.0
3.1154407553005536,609.0
3.1210460304083107,610.0
3.1271915126071623,611.0
3.130145978883117,612.0
3.1340889233249714,613.0
3.1400018987808465,614.0
3.1454077803622997,615.0
3.1493900451157484,616.0
3.1536620235237507,617.0
3.1577486948673266,618.0
3.1617597210800166,619.0
3.168730820416363,620.0
3.174187487013195,621.0
3.18024637804775,622.0
3.1892927415092345,623.0
3.1948795088009923,624.0
3.19769122489177,625.0
3.20310955935061,626.0
3.2092412159234254,627.0
3.212496938676892,628.0
3.2162525505135693,629.0
3.220069270358307,630.0
3.2240588680955646,631.0
3.2283045372758354,632.0
3.23700155547267,633.0
3.2426798389038565,634.0
3.2477477078621146,635.0
3.252200079799482,636.0
3.257800709127392,637.0
3.2642025748280066,638.0
3.267616837010899,639.0
3.273106451606355,640.0
3.278862656441785,641.0
3.2846483265092585,642.0
3.2903869859854242,643.0
3.2961604673717084,644.0
3.301945823512844,645.0
3.307753246987723,646.0
3.3158273485573164,647.0
3.32065658144962,648.0
3.325833039248653,649.0
3.331622109946124,650.0
3.335808357499609,651.0
3.340339827632491,652.0
3.346310279210708,653.0
3.3507857839119004,654.0
3.3568882276299887,655.0
3.362830261897339,656.0
3.3687545436923445,657.0
3.3744722183338407,658.0
3.3803083217182746,659.0
3.386005137272797,660.0
3.3940532910470025,661.0
3.3993485828293672,662.0
3.4033097913273687,663.0
3.408748210366153,664.0
3.4142003337128233,665.0
3.419734545216256,666.0
3.425337583982204,667.0
3.4307948713508813,668.0
3.4369316884285737,669.0
3.442838032879266,670.0
3.4486742293629935,671.0
3.4544997744365085,672.0
3.4594676615412556,673.0
3.4677400792068083,674.0
3.472777374067804,675.0
3.4782696777475866,676.0
3.483218342750322,677.0
3.488687640499948,678.0
3.4944712102075988,679.0
3.5002871757449623,680.0
3.505910931528981,681.0
3.5117770056245305,682.0
3.517962279950528,683.0
3.5227022202154523,684.0
3.5290439482263993,685.0
3.534881768498873,686.0
3.540257493883584,687.0
3.546805534798406,688.0
3.5519901955451196,689.0
3.5565029460063786,690.0
3.5606195072584357,691.0
3.565709953188866,692.0
3.5716443359230987,693.0
3.576482908878734,694.0
3.5827553539151324,695.0
3.588723224798617,696.0
3.5939898066319476,697.0
3.599956522603078,698.0
3.606262003178161,699.0
3.612150128270561,700.0
3.617740060519369,701.0
3.625487082438068,702.0
3.629902228970842,703.0
3.633154570981501,704.0
3.6379084233174663,705.0
3.6437908075764818,706.0
3.6495632545158787,707.0
3.6553334005989373,708.0
3.6611341421825636,709.0
3.666902939085459,710.0
3.6726837127798793,711.0
3.6784244981603864,712.0
3.6849644243794786,713.0
3.690833150878469,714.0
3.6965200990882447,715.0
3.705406619129828,716.0
3.709942989752564,717.0
3.715035673587235,718.0
3.719685695585887,719.0
3.7252994715250773,720.0
3.73103167879098,721.0
3.7367753685995186,722.0
3.7425286854834487,723.0
3.7482894859293725,724.0
3.75408221695809,725.0
3.7598252419098612,726.0
3.7655339552857345,727.0
3.7721146068149753,728.0
3.7779013912640873,729.0
3.7871101547493646,730.0
3.7919878678321175,731.0
3.796783307710304,732.0
3.801509604961737,733.0
3.806909925359685,734.0
3.812089367148536,735.0
3.8153485608121263,736.0
3.8183445080460654,737.0
3.8217779225868003,738.0
3.8286711163512908,739.0
3.8345195562185466,740.0
3.8403136668905513,741.0
3.846038546527129,742.0
3.8525944538820385,743.0
3.858326472102853,744.0
3.867762932539519,745.0
3.8726117544250056,746.0
3.8774219611658456,747.0
3.882248270266038,748.0
3.8875989569610665,749.0
3.8908901539597656,750.0
3.8941753562086205,751.0
3.897032284418508,752.0
3.8996418509098754,753.0
3.9020568981658172,754.0
3.9042537111897677,755.0
3.9064257395241233,756.0
3.917751392380803,757.0
3.9227412681001033,758.0
3.928087122163221,759.0
3.932600138375551,760.0
3.936804889085068,761.0
3.942651926065508,762.0
3.9485283093981574,763.0
3.954349326247065,764.0
3.9601001342331146,765.0
3.965845845953008,766.0
3.9715744784386238,767.0
3.977302221941209,768.0
3.982251602797148,769.0
3.9891849919929614,770.0
3.9947710137491375,771.0
4.000400787440499,772.0
4.008527928914723,773.0
4.0127012160475894,774.0
4.018539623625902,775.0
4.024403696268723,776.0
4.030267403036533,777.0
4.0361344837293265,778.0
4.040705232488645,779.0
4.042588277682561,780.0
4.043986330069356,781.0
4.045316054750072,782.0
4.046609054763674,783.0
4.047824288124966,784.0
4.050797889871644,785.0
4.052586218589273,786.0
4.054049304386069,787.0
4.062749935214879,788.0
4.067441540485908,789.0
4.071852834812229,790.0
4.0776805018467925,791.0
4.083549227977338,792.0
4.089417035266686,793.0
4.095294630109879,794.0
4.1010113980291,795.0
4.106708899002211,796.0
4.112386132695626,797.0
4.117483862116402,798.0
4.124694177468006,799.0
4.129856707573274,800.0
