Yaw_change,time
0.5804342045989032,215.0
0.5832220026801743,216.0
0.5860166606346427,217.0
0.5888156909855028,218.0
0.5916196242279582,219.0
0.5944281377241132,220.0
0.5972406472472056,221.0
0.6000571853432275,222.0
0.6028774630099051,223.0
0.6057012575562873,224.0
0.6085283946493841,225.0
0.6113574248941117,226.0
0.6141897281107869,227.0
0.6170255028531081,228.0
0.6198589965982871,229.0
0.6226950453016101,230.0
0.6255322910762552,231.0
0.6283730942094788,232.0
0.631217763616108,233.0
0.6340590323725233,234.0
0.6369009569572797,235.0
0.6397459813839544,236.0
0.6426395026448898,237.0
0.6455555107725768,238.0
0.6483274110328849,239.0
0.651126591594776,240.0
0.6539444285048662,241.0
0.6567644465048242,242.0
0.6595859411314238,243.0
0.662335890723727,244.0
0.6657224002154511,245.0
0.6685799782606952,246.0
0.6713998126214527,247.0
0.6742341143182238,248.0
0.6770717588635615,249.0
0.6799190995759249,250.0
0.6827557538438358,251.0
0.6856019202371277,252.0
0.6884505264626664,253.0
0.691301282601126,254.0
0.6941539211284659,255.0
0.6970082522616574,256.0
0.6998640024478501,257.0
0.7027209376551239,258.0
0.7055788226311399,259.0
0.7084374301355522,260.0
0.7112964965295775,261.0
0.7141558507276785,262.0
0.717015152222983,263.0
0.7197740168240759,264.0
0.7228508363444532,265.0
0.7256990428471779,266.0
0.7285036521689735,267.0
0.7313524020767302,268.0
0.7341955491781205,269.0
0.73704014579861,270.0
0.7398864471744022,271.0
0.7427289618489354,272.0
0.7455764451236032,273.0
0.7484230420161461,274.0
0.7514046791351929,275.0
0.7537603822054917,276.0
0.7568469181453918,277.0
0.7596106432825525,278.0
0.7626139581764647,279.0
0.7654665968916569,280.0
0.7683977088602254,281.0
0.7712747344401786,282.0
0.7741280452888857,283.0
0.7770100146431436,284.0
0.7798889166739778,285.0
0.7827678283924846,286.0
0.7856475140352938,287.0
0.7885275053578408,288.0
0.7914071782871751,289.0
0.7942859294536304,290.0
0.7969832242011748,291.0
0.8001659028774982,292.0
0.8030600043702482,293.0
0.8058972577422775,294.0
0.808754958020806,295.0
0.8116347530732589,296.0
0.8145089017202096,297.0
0.8173840045559757,298.0
0.8202539380368717,299.0
0.8231280395094996,300.0
0.8260009444637493,301.0
0.8288724783594554,302.0
0.8317423727641449,303.0
0.8346098944147933,304.0
0.8374737852940706,305.0
0.8405564843517077,306.0
0.8427824364936735,307.0
0.845685786995036,308.0
0.8488517703276726,309.0
0.8514179514965347,310.0
0.8546061979211379,311.0
0.8574851381579968,312.0
0.8603661164995688,313.0
0.8632426415423601,314.0
0.8661440025097423,315.0
0.8689924464384751,316.0
0.8718799461148145,317.0
0.874407372854742,318.0
0.8778424271824364,319.0
0.8807463207477636,320.0
0.8836529503775374,321.0
0.8865110019040566,322.0
0.8894350806484055,323.0
0.8923449961825224,324.0
0.8952519897277227,325.0
0.8981573929791594,326.0
0.9010617290984058,327.0
0.9039656641300021,328.0
0.906868889150603,329.0
0.9097675089729644,330.0
0.9126620826569154,331.0
0.9155568295551867,332.0
0.9184474203064601,333.0
0.9213327848234237,334.0
0.9242108497616861,335.0
0.9270797981700406,336.0
0.9299563555908824,337.0
0.9328800460607223,338.0
0.9356926810884718,339.0
0.9392707022477331,340.0
0.9421722023115927,341.0
0.9451085393121195,342.0
0.9479884482655683,343.0
0.9504643413325522,344.0
0.9540147814433433,345.0
0.9569402547565063,346.0
0.9598877807804636,347.0
0.9627156946949917,348.0
0.9656976421287397,349.0
0.9686495776409277,350.0
