2.4625993967099612e-05
-0.10250597447156906
7.799373137808771e-05
-1.0
-0.8280168771743774
-1.0
4.27455002525578e-05
0.2006006704966267
5.6333344335855196e-05
-0.1496442641441828
-0.004149711690843105
-0.7920867204666138
-0.6972994208335876
8.6124282555382e-05
-0.19787545112876004
-0.06982060992895209
3.1551388512350306e-05
-0.3325607478618622
3.213664903686714e-05
-0.037104297429323196
4.8542916195645186e-05
-0.2934425473213196
7.784276724527384e-05
-1.5528793931007385
-0.4933098256587982
3.989194369111557e-05
8.352295949981855e-05
-0.9494190216064453
-0.8453612327575684
-0.11255297064781189
-1.0
8.54118539397519e-05
5.314525552896185e-05
5.1829549216430264e-05
-0.3126216530799866
3.6671112836531394e-05
-0.6928509473800659
-0.41974785923957825
-0.14351771771907806
0.001311369797348387
-0.5157342553138733
7.987747472298509e-05
-0.044228337705135345
3.476781042594156e-05
-0.9490238428115845
-0.23700299859046936
-0.7927610874176025
-1.0
-0.8363764882087708
-0.8337113261222839
6.796504000618564e-05
-0.23362071812152863
-0.6922175288200378
5.0876112418166294e-05
-0.751735270023346
5.687064540133193e-05
-0.8754161596298218
-0.45913968093280666
-0.4011906385421753
5.5729428787712206e-05
5.498688723471876e-05
-1.0
-0.024989274824636476
-1.0
-0.25151482224464417
8.555046977014494e-05
-1.0
0.21746344071753873
-0.1298733651638031
-0.38863489031791687
-0.7897412180900574
0.5072350229664416
8.296539523280009e-05
0.06621275741801608
-0.3296210467815399
-1.6990094184875488
4.295578130637622e-05
-0.40232473611831665
-0.0970878079533577
8.656503262391614e-05
-0.7341715097427368
-0.16925723828286457
-0.18870340287685394
0.10577620488671458
-1.2456229031085968
-0.5736529231071472
-1.0
0.002612280180216258
2.9429113984604272e-05
6.101469459385471e-05
-1.0
-0.4921317771077156
3.9570528547479325e-05
-0.4195573031902313
-0.890602495979656
7.678852357341127e-05
8.747188781588594e-05
7.033872045542457e-05
-0.9295673370361328
-1.0
0.8214099332690239
-1.0
7.061755326242839e-05
0.006768429355280968
-0.4346976578235626
4.592566157901366e-05
0.004486256261643778
3.1551388512350306e-05
-1.0373346023261547
4.284159737828156e-05
-0.8930923938751221
-0.3387630938301141
-0.3272031545639038
7.203505860997096e-05
-1.0
-1.0
-0.040146052837371826
5.7703309618042684e-05
-0.4429051876068115
-1.0
-0.2123105823993683
-1.0
4.2498541877671584e-05
-0.02610301971435547
-0.41465792059898376
6.599681163869847e-05
2.8020465114470402e-05
-0.27705544233322144
8.738062177143437e-05
-0.5303101539611816
-0.6971171498298645
6.20482733928105e-05
8.369075848433211e-05
-0.9568380117416382
-1.0
8.143242368350374e-05
-0.3156546652317047
-0.999966864261591
-0.5151989582011215
8.91422083055484e-05
5.676936437509321e-05
-1.0
-0.6390165686607361
-0.5643060207366943
7.155009665562468e-05
5.269479096062091e-05
-0.1895354837179184
2.242912124696169e-05
-0.3839814066886902
-0.9258050918579102
7.076001566938919e-05
-2.0
5.8597952834277626e-05
6.404641583250016e-05
7.600489083021157e-05
-0.8449172973632812
8.926016480381354e-05
-0.31158292293548584
7.633335345275238e-05
-0.5593950152397156
-0.43723756074905396
7.241690876059807e-05
5.9123323438579145e-05
7.039665962358677e-05
3.1551388512350306e-05
7.039474974930751e-05
-1.0
2.4334739278505276e-05
-0.8299266695976257
5.8333528817889135e-05
2.7080780685085095e-05
-0.18147976696491241
6.995668223510716e-05
2.4540793679963913e-05
-1.0
5.258355832961544e-05
-0.9999360901578347
4.295578130637622e-05
-0.4318913519382477
-0.999954492377712
-0.738919198513031
-0.7417585849761963
3.1551388512350306e-05
4.277349209281519e-05
3.1551388512350306e-05
-0.3935515582561493
-0.9263808131217957
2.458595152949751e-05
-0.32180067896842957
7.123474554577123e-05
-0.11665596812963486
0.2745467586897691
-0.47496015251463053
-0.08229169249534607
-1.0
5.108830652145619e-05
-1.0
-0.33328893780708313
6.168652488430565e-05
-0.781561017036438
-0.40233179926872253
7.595139967059304e-05
7.814860206201795e-05
2.2052659661570134e-05
-0.2886232412741576
3.594964688999959e-05
0.0003612140863857218
-0.08738192170858383
-0.36982589960098267
-0.8143904507160187
-0.2230253666639328
7.921980198442326e-05
-0.5830119252204895
-0.5089301466941833
6.368504747706892e-05
-1.0
5.294058603523184e-05
-0.3832021653652191
8.142035779793019e-05
6.189451985014192e-05
-0.6259061098098755
7.794621757950051e-05
-0.3180931806564331
6.250785620190545e-05
0.9492232304572608
-0.6985334753990173
7.147099350667899e-05
7.652793086781952e-05
0.01384505679737415
-0.12068983167409897
0.540737457164619
-0.3461761176586151
8.879919434537396e-05
5.5316127428733056e-05
7.236847043500535e-05
2.4535270712944484e-05
7.523782858119352e-05
-0.2658119350671768
-0.12460126727819443
-1.0
-0.8389207124710083
6.605948358062007e-05
-0.8418843150138855
-1.0
3.4706637023177395e-05
5.405807268491739e-05
-0.6174606084823608
-0.7222213745117188
5.597419076750923e-05
-0.6192643642425537
5.927633615492844e-05
-1.0
7.006486977243429e-05
-0.9652566313743591
-1.0
-0.03474932163953781
-0.8418029546737671
8.390377348374938e-05
-0.9924311822971871
-0.5765426754951477
-0.6797641515731812
-1.0
8.691828903479447e-05
5.140143534374137e-05
-0.49683114886283875
-0.3190057873725891
3.3986496245543914e-05
4.295578130637622e-05
-0.9474446773529053
-0.48758822679519653
-0.8711549195952549
3.9836356511390236e-05
6.765075271965884e-05
7.973924259115779e-05
0.12618110544365713
2.4540575665482628e-05
-1.0
-0.6158490777015686
-0.7408463954925537
-0.037706539034843445
7.810369963238305e-05
7.07906305883198e-05
-0.42323991656303406
-0.43469470739364624
8.640611635217358e-05
2.457849418596501e-05
-0.37935030460357666
-0.4722197353839874
0.45025187171501746
-1.209160953760147
4.26928698800358e-05
3.519748365206803e-05
7.228632464828809e-05
5.3816242594284885e-05
2.735368184152339e-05
-1.0
7.568537210932806e-05
-0.6768901944160461
8.258727110065873e-05
8.801656674099428e-05
-1.0
-1.0
7.286061542843898e-05
-0.7411649823188782
7.606634055502834e-05
-1.0
-0.248410165309906
7.718293676234264e-05
-0.07007107138633728
-1.0
-1.0
8.667612691249105e-05
4.036638448780026e-05
7.645302332155592e-05
-0.20479317009449005
8.167893342398848e-05
8.767477466269928e-05
8.219037575850895e-05
5.814086609251497e-05
-0.15927724540233612
7.837214284251096e-05
-1.0
-0.2828918993473053
3.979920715091921e-05
-1.0
-1.0
-0.14360186457633972
7.5365587760773e-05
3.4959812439863664e-05
-1.0
0.2613743244213585
-1.0
-0.2738337878933744
8.80628351768695e-05
7.692293566762333e-05
-1.0
-0.9995615614035046
-1.0
-0.9862330555915833
-1.0
-0.5620834231376648
7.398430852248877e-05
7.299252021106485e-05
-1.0
2.9910760430241873e-05
5.436212581735033e-05
-0.3511825501918793
4.295578130637622e-05
6.395993124564427e-05
4.233035091628536e-05
6.660232489307583e-05
-1.0
-1.0
-1.0
5.983106429095857e-05
6.712552558440798e-05
-0.36235272884368896
-0.37830185890197754
6.297644521029124e-05
-0.4101448953151703
6.2286268750525e-05
8.023709292126283e-05
4.6105030239635774e-05
2.3770736915030988e-05
-0.1442750096321106
-1.0
3.1551388512350306e-05
4.06611737296874e-05
6.833843527205775e-05
-1.4829540252685547
-0.34668418765068054
3.8930052778424536e-05
-0.5414896011352539
3.522298202058133e-05
-0.6876557469367981
3.6539126612583594e-05
3.1551388512350306e-05
0.0017338991165161133
4.295578130637622e-05
-0.026879655197262764
-0.7495296001434326
5.772978000960271e-05
-0.5667278978437773
3.862189590405917e-05
-0.16616506811270984
4.8457053077329994e-05
8.402514619961238e-05
4.914135291492264e-05
-0.7343469262123108
5.774296205069035e-05
3.1551388512350306e-05
-0.4716130793094635
5.8566609896733216e-05
-1.0
-1.0
-0.474026620388031
-0.6649146676063538
-0.6074138879776001
-1.0
5.507981796574638e-05
-0.06631764024496078
-0.27373337745666504
2.727079039794992e-05
7.3110794668004e-05
7.265693778498492e-05
6.906733441202213e-05
7.866162512400384e-05
0.05610453051111799
-1.0
8.736585593403745e-05
-0.6475562453269958
-0.9730446338653564
-0.8002124428749084
0.4739900596440146
4.0225687010492896e-05
-0.1280200034379959
5.7976208196704866e-05
3.5776260682403626e-05
7.128031396087612e-05
8.17639902478413e-05
7.950829624783987e-05
6.901638818667908e-05
2.2900952435726327e-05
-0.2602473199367523
3.1551388512350306e-05
2.9642926639831e-05
-0.23658205568790436
-0.00777242798358202
-0.26654648780822754
5.698207962754238e-05
-1.0
-0.48623064160346985
-0.9647682309150696
7.23109438530466e-05
5.771378605385417e-05
6.801147014575502e-05
-0.4657576382160187
-1.0
7.509282232220354e-05
-0.3299206793308258
-0.45558154582977295
-1.0
-0.07898281514644623
-1.0
-1.0
-0.9246769547462463
-0.5492925643920898
8.93112452701278e-05
-0.7176344394683838
6.682955617546244e-05
-0.40381956100463867
7.357729716364744e-05
-0.4425230622291565
3.1551388512350306e-05
-1.0
8.498273537774007e-05
3.8825482358814744e-05
-0.5606469511985779
-0.24515745043754578
4.295578130637622e-05
-0.1632189303636551
4.295578130637622e-05
-0.40334051847457886
-1.766972005367279
-1.0321252942085266
-1.0
7.41820415311053e-05
0.1394614237564559
-0.15335829555988312
7.036875442037687e-05
-1.0
-0.14710163315018077
7.750637712290137e-05
5.1472668835182406e-05
8.060973170924662e-05
-1.5888357758522034
-0.7059968113899231
-1.0
-0.49794846773147583
8.546973959207742e-05
0.6393839530649439
-0.9473819136619568
3.6508085465814584e-05
8.266286506987431e-05
5.190301637143126e-05
-0.7450372318744007
-0.6815291266775912
-0.4037378430366516
4.295578130637622e-05
5.879644443258576e-05
7.804544057739252e-05
-0.3402020037174225
-0.5644148588180542
-0.9480718819629085
-1.0
4.295578130637622e-05
-0.49035440385341644
3.7377026881965774e-05
3.256429697251299e-05
-0.40894824266433716
6.0456420190374186e-05
7.935445385121346e-05
-1.0
6.851266434503451e-05
5.225891903058586e-05
-1.0
6.222300630078517e-05
-0.18695135414600372
-0.3787684562376008
8.52269952040554e-05
8.579788960673367e-05
5.370093396571401e-05
-1.0
