-1.0
3.68269681065369e-05
-0.2869504988193512
2.693723836363067e-05
-0.14689259231090546
3.0738690512524e-05
-1.0
-1.0
2.010370573882563e-05
3.0247242115835414e-05
4.241451088069482e-05
-1.0
3.4585708030042434e-05
-0.12320241332054138
-0.9999788080995401
3.569565614038423e-05
-0.7037698030471802
-0.19751949608325958
2.8459749163580282e-05
-0.6431841850280762
1.4291382240186901e-05
-0.04998807273806924
3.221432606316803e-05
3.434859047254442e-05
3.964448553305999e-05
-0.3186054229736328
3.8441637562206934e-05
4.131338795750258e-05
-0.30755671858787537
2.7710473745257034e-05
-0.12225015461444855
-0.7970855832099915
-0.5245016813278198
-0.10248323529958725
4.4111848966388846e-05
2.8069370887690018e-05
3.686550653661216e-05
-1.0
2.0031470173850972e-05
2.7959798404779736e-05
4.1945859397908915e-05
2.7959798404779736e-05
4.222074030815536e-05
-0.05955412721119108
0.17598945620785203
-1.0
-0.2627221941947937
4.331154123564701e-05
3.3714153759480926e-05
-0.9426099061965942
2.762585720812438e-05
4.0081665861506955e-05
-0.9465420097112656
2.6963708901061383e-05
-0.7194720506668091
-1.1878708899021149
-0.5148258805274963
3.41348293429924e-05
-0.16945888102054596
-0.02530147321522236
3.0962992656725745e-05
-0.3897976279258728
3.41412410252776e-05
-1.0
-1.0
-1.0
-0.08961018174886703
3.8798092538625475e-05
3.138603292588655e-05
-0.5188047885894775
-0.6003716588020325
-0.38490068912506104
2.253104287074045e-05
-0.06783756613731384
2.3360958902302217e-05
2.360701904286376e-05
-0.897336483001709
-0.4311957359313965
3.339499650853765e-05
-0.715199887752533
-0.8634344339370728
2.5025695755226695e-05
2.7959798404779736e-05
2.86346485851842e-05
-0.26105114817619324
-0.5898696184158325
3.448948903765509e-05
-1.0
3.045018826376075e-05
3.0064672380538097e-05
-0.7565733194351196
3.505278223594491e-05
-0.5742936730384827
2.3828143204541385e-05
-0.2451101541519165
3.52871572394956e-05
0.0051947056237874175
-0.00045064350706525147
2.6483190068446703e-05
2.779520094869962e-05
-1.0
2.6346153772402667e-05
-0.6489706193653585
3.3854039660919546e-05
4.4652512164716845e-05
4.341904324008833e-05
-0.9071625471115112
1.2176214035133282e-05
3.1478125495050054e-05
-0.13551609218120575
-0.2788284718990326
-0.948514997959137
-1.0
3.703607098659195e-05
-0.8436501622200012
-0.42377931136711783
0.003176176924520269
-0.7547271251678467
3.648926779910234e-05
3.3941996146015866e-05
2.37881460860912e-05
-1.0
-0.6792510151863098
-0.5245181322097778
3.357105232739662e-05
-0.417325496673584
-0.6450560688972473
2.5340785436647834e-05
-0.9999717926202347
2.381783539480161e-05
-0.11404892802238464
3.812229862974154e-05
2.7959798404779736e-05
3.646681612060867e-05
3.882808377650022e-05
-1.0
3.433891125882983e-05
4.1270748001265985e-05
3.0754654243986695e-05
-0.13140937685966492
3.0215323521812148e-05
-0.9717292785644531
2.6873997521514654e-05
-0.515525758266449
-0.90632164478302
3.400595079779143e-05
-0.28762850165367126
2.7959798404779736e-05
-0.20851187407970428
2.136558286907332e-05
-1.0
-1.0
-0.1066594198346138
-0.11418161541223526
3.0455570947219498e-05
-0.9605587124824524
-0.02817361243069172
0.14030331963581769
2.3570892548011194e-05
-1.0
4.193534122813685e-05
-0.2258508950471878
0.4552161714899441
-0.17206327617168427
3.2982987899864964e-05
-1.0
-0.05735885351896286
