displacement,time
0.06899116936130675,181.0
0.06940222778824033,182.0
0.06977639403423913,183.0
0.07017383345801313,184.0
0.07057496155138493,185.0
0.07098444953960373,186.0
0.07140491932260581,187.0
0.0718040364800094,188.0
0.07213871778658718,189.0
0.07249735123252375,190.0
0.07285607080309914,191.0
0.07321687127781938,192.0
0.07358516624024346,193.0
0.0739618633098939,194.0
0.07434810115204818,195.0
0.07474424549666368,196.0
0.07515111967551698,197.0
0.07556923787898052,198.0
0.07597744381915371,199.0
0.07635084174945597,200.0
0.07674490939468402,201.0
0.07714366870248861,202.0
0.07755037167527705,203.0
0.0779678293602614,204.0
0.07839214317678327,205.0
0.07878998742759914,206.0
0.07913376850367547,207.0
0.07949979872115549,208.0
0.0798663843945563,209.0
0.08023979386443801,210.0
0.08062072915651171,211.0
0.08101124600913252,212.0
0.08141117575502875,213.0
0.08182303900965787,214.0
0.08222257453719252,215.0
0.08258177292220949,216.0
0.08296308743082893,217.0
0.08334796701849864,218.0
0.08374113036109199,219.0
0.08414436902260054,220.0
0.0845596739765516,221.0
0.08498121576837397,222.0
0.08537922015030266,223.0
0.0857230288657449,224.0
0.08608917307973797,225.0
0.0864557682623991,226.0
0.0868272918784327,227.0
0.08720668398823349,228.0
0.08759440703331423,229.0
0.08799228589489483,230.0
0.08840063285241931,231.0
0.0887947510898799,232.0
0.08915332466097844,233.0
0.08953162888986468,234.0
0.0899145917099398,235.0
0.09030514456321063,236.0
0.09070610476179852,237.0
0.09111885610061357,238.0
0.09153934841545946,239.0
0.0919371342309524,240.0
0.0922735941541626,241.0
0.09263613119322155,242.0
0.09300040663268948,243.0
0.09336710104542903,244.0
0.09374105223153592,245.0
0.09412320323085731,246.0
0.09451454582814403,247.0
0.09491571382889559,248.0
0.09530996266425047,249.0
0.09565626674305983,250.0
0.0960302049045514,251.0
0.09640817587402505,252.0
0.09679452990640915,253.0
0.09719066781988185,254.0
0.09759856580650246,255.0
0.09801908481042826,256.0
0.09844678884839321,257.0
0.09885163943020665,258.0
0.09920097662740228,259.0
0.09957274619387296,260.0
0.09994608670190121,261.0
0.10032436547442551,262.0
0.10071075705131395,263.0
0.10110494926962539,264.0
0.10150991214685597,265.0
0.10190107468926686,266.0
0.10225374764811099,267.0
0.10262747826798185,268.0
0.10300438833235379,269.0
0.10338887281260437,270.0
0.10378364672997949,271.0
0.10418973524443266,272.0
0.10460867139442315,273.0
0.10503508593860336,274.0
0.10543939001056146,275.0
0.10578577720795422,276.0
0.10615597920310524,277.0
0.10652777102114881,278.0
0.10690456859066498,279.0
0.10728779549593788,280.0
0.1076797719313263,281.0
0.1080805848404451,282.0
0.10847125087669215,283.0
0.10881442454409902,284.0
0.10918460643348987,285.0
0.10955843563264252,286.0
0.10994051039572328,287.0
0.11033235401641267,288.0
0.1107357705906661,289.0
0.11115157809449898,290.0
0.11157685602998832,291.0
0.11198240886794932,292.0
0.11231903753889853,293.0
0.11268328118210053,294.0
0.11304706612519286,295.0
0.11341670901854044,296.0
0.11379390721977946,297.0
0.11417894406573005,298.0
0.1145721422723463,299.0
0.11495795342686432,300.0
0.11529576621208917,301.0
0.11566214138343832,302.0
0.11603061933551585,303.0
0.11640739822250623,304.0
0.11679369091994034,305.0
0.11719142743658101,306.0
0.11760151101089511,307.0
0.11802462137124962,308.0
0.118455922103392,309.0
0.11886681968068499,310.0
0.11921787602203059,311.0
0.11959305146787581,312.0
0.11997111465041242,313.0
0.12035309582348341,314.0
0.12074020112320549,315.0
0.12113644781114408,316.0
0.12151561290018209,317.0
0.12185998320954872,318.0
0.1222226398343836,319.0
0.12258913423575993,320.0
0.12296353732665534,321.0
0.12334739128581135,322.0
0.12374208044558783,323.0
0.12414898203092974,324.0
0.12456867070620248,325.0
0.12499830085961752,326.0
0.12540989383992712,327.0
0.1257496902268114,328.0
0.1261193721192958,329.0
0.12648795914259947,330.0
0.12686228752816683,331.0
0.12724314235872544,332.0
0.1276310920792303,333.0
0.12800980611968502,334.0
0.1283413253204086,335.0
0.12869918255430804,336.0
0.12906016287614613,337.0
0.12942896110112118,338.0
0.12980726436489448,339.0
0.13019628614496428,340.0
0.1305969970571679,341.0
0.13101044047380786,342.0
0.13143713315447333,343.0
0.13187399003231884,344.0
0.13229113050737096,345.0
0.1326418999053469,346.0
0.1330223269907409,347.0
0.13340034184665073,348.0
0.1337822363615805,349.0
0.13416893828713622,350.0
0.1345446285795567,351.0
0.13487555640702587,352.0
0.1352315314422404,353.0
0.13558935852074455,354.0
0.13595485186451714,355.0
0.13632959242040463,356.0
0.1367148616092878,357.0
0.1371119651682646,358.0
0.13752094736261514,359.0
0.13794336616808953,360.0
0.13837929422751918,361.0
0.13880362482910072,362.0
0.13914835180611523,363.0
0.13952250003015754,364.0
0.13989575086843026,365.0
0.14027337840577347,366.0
0.14065662605448054,367.0
0.1410265238407618,368.0
0.14135496765181182,369.0
0.14170528163846222,370.0
0.14205808976634074,371.0
0.1424179466899602,372.0
0.1427867655361088,373.0
0.1431658445005289,374.0
0.14355600507860472,375.0
0.14395844741326205,376.0
0.14437330852177369,377.0
0.14480185388404343,378.0
0.14524461209812878,379.0
0.14567411397220648,380.0
0.1460292589241069,381.0
0.1464109211676875,382.0
0.14678850472383287,383.0
0.14717135405395892,384.0
0.14753628753223488,385.0
0.1478643498650791,386.0
0.14821208823233042,387.0
0.14856106210124764,388.0
0.14891615862357305,389.0
0.1492799326708855,390.0
0.149653642424006,391.0
0.1500380940259831,392.0
0.1504340788149254,393.0
0.15084354614333728,394.0
0.15126356965471208,395.0
0.15169656896409184,396.0
0.15214354257068335,397.0
0.1525731383705673,398.0
0.15293920084320256,399.0
0.15333143128242038,400.0
0.1537189273544944,401.0
0.15408716052727298,402.0
0.1544106232324355,403.0
0.15475647521045316,404.0
0.15510304957582866,405.0
0.15545539120938479,406.0
0.15581631963571413,407.0
0.15618702571622423,408.0
0.15656822864643946,409.0
0.1569612501830442,410.0
0.15736651952608915,411.0
0.1577848524591244,412.0
0.15821692968753362,413.0
0.1586634631230867,414.0
0.1590963652240169,415.0
0.15945751147768777,416.0
0.15984569724145853,417.0
0.160223406718706,418.0
0.1605910788655547,419.0
0.16090321406262154,420.0
0.1612443220526583,421.0
0.16158695713307497,422.0
0.16193550799037446,423.0
0.1622923475477511,424.0
0.16265862533825617,425.0
0.1630351958328801,426.0
0.16342286144014712,427.0
0.16382279131494534,428.0
0.1642358160404424,429.0
0.16465981324376847,430.0
0.16509701056556353,431.0
0.16554842806737416,432.0
0.16598038340971663,433.0
0.16635963540893736,434.0
0.1667604871500746,435.0
0.16716154865365765,436.0
0.1675109507133281,437.0
0.1678407734969373,438.0
0.1681926127390703,439.0
0.16854550263691082,440.0
0.16890451113688362,441.0
0.16927167961019518,442.0
0.16964817283412098,443.0
0.17003516964757903,444.0
0.17043413245087913,445.0
0.17084729500268747,446.0
0.17127006411935,447.0
0.1717094420058609,448.0
0.17216414325718188,449.0
0.17260145345378652,450.0
0.17297730156392002,451.0
0.17337454055776683,452.0
0.17374809285002552,453.0
0.17405474845519434,454.0
0.17439277973001455,455.0
0.17473219152187894,456.0
0.17507870907555814,457.0
0.1754331994276561,458.0
0.17579700124671166,459.0
0.17617054652844455,460.0
0.17655594948968578,461.0
0.17695236453845065,462.0
0.17736258720166692,463.0
0.1777834584076496,464.0
0.17821743432927858,465.0
0.1786654863274938,466.0
0.17909597190786747,467.0
0.17946404727801035,468.0
0.17985760978010706,469.0
0.18024653764611678,470.0
0.18061406837602645,471.0
0.1809379838554652,472.0
0.18128554143105383,473.0
0.18163346140492398,474.0
0.18198647509790694,475.0
0.1823484130035909,476.0
0.1827201975065823,477.0
0.18310275460361886,478.0
0.1834970754458349,479.0
0.1839035352768697,480.0
0.18432333790620914,481.0
0.18475698810869934,482.0
0.18520520583004352,483.0
0.18563640466177964,484.0
0.18598394485184402,485.0
0.18636317617427253,486.0
0.1867423173184201,487.0
0.18710958061549568,488.0
0.18742446038210067,489.0
0.18776427725662495,490.0
0.18810458759522572,491.0
0.1884508554426607,492.0
0.18880546841627688,493.0
0.18916955460333784,494.0
0.1895439053721874,495.0
0.18992921423337583,496.0
0.19032610494991187,497.0
0.1907352348836493,498.0
0.19115724591847175,499.0
0.19159287639917796,500.0
0.19204290591701642,501.0
0.19247022021994922,502.0
0.19282683039284676,503.0
0.1932114450153668,504.0
0.1935969450630868,505.0
0.1939660465989183,506.0
0.19429245223146774,507.0
0.19463768786886698,508.0
0.19498466849472795,509.0
0.1953376183161056,510.0
0.19569867364643745,511.0
0.1960691597469173,512.0
0.19645004475737357,513.0
0.19684214270673778,514.0
0.19724616763855699,515.0
0.19766256816665626,516.0
0.19809248041382274,517.0
0.19853660993841135,518.0
0.1989957203044429,519.0
0.19942706972783325,520.0
0.19980068116724192,521.0
0.20019542105612875,522.0
0.2005688985281686,523.0
0.20089689278896541,524.0
0.2012426842272539,525.0
0.20158917815354732,526.0
0.20194086364496272,527.0
0.20230020166008655,528.0
0.202668696835533,529.0
0.20304739542587263,530.0
0.20343718808307057,531.0
0.20383873356170693,532.0
0.20425271087995153,533.0
0.20468018829089696,534.0
0.20512178924324204,535.0
0.20557799504114435,536.0
0.2060098974904386,537.0
0.20637581127840585,538.0
0.2067496428460043,539.0
0.2070606772066174,540.0
0.20739394102053008,541.0
0.20772651310267146,542.0
0.2080633341984494,543.0
0.2084070758952965,544.0
0.20875962385987135,545.0
0.2091219364669462,546.0
0.2094945924976527,547.0
0.2098782309836058,548.0
0.21027343345277008,549.0
0.2106807993906067,550.0
0.21110100302521226,551.0
0.21153474984990964,552.0
0.21198280126992713,553.0
0.2124137109115064,554.0
0.21276067338306326,555.0
0.21314132429975402,556.0
0.21350239491919346,557.0
0.2138133645553752,558.0
0.21414662278141727,559.0
0.21448048893338442,560.0
0.21481876799262642,561.0
0.21516473456557572,562.0
0.21551990048605943,563.0
0.21588499626711874,564.0
0.21626062482629393,565.0
0.21664738882884016,566.0
0.2170458897770581,567.0
0.21745675692941646,568.0
0.21788066330048586,569.0
0.2183183107336785,570.0
0.2187705043048107,571.0
0.21920713452999505,572.0
0.2195592131143459,573.0
0.21992302887789525,574.0
0.2202294355118756,575.0
0.22055774611931264,576.0
0.2208851273295142,577.0
0.22121715199189015,578.0
0.2215563924644076,579.0
0.2219041314978309,580.0
0.2222613267530422,581.0
0.22262862880316903,582.0
0.22300660837446007,583.0
0.223395863130048,584.0
0.22379699097189099,585.0
0.22421064117366282,586.0
0.22463749191196813,587.0
0.2250782580365879,588.0
0.22553375993254612,589.0
0.2259699688688784,590.0
0.22633210737854692,591.0
0.22669441388296863,592.0
0.2270070065212241,593.0
0.22733902104295514,594.0
0.22767057707437702,595.0
0.22800652027534812,596.0
0.22834924877178506,597.0
0.22869993543599842,598.0
0.22906040149106696,599.0
0.22943135545213672,600.0
0.2298132741277194,601.0
0.23020673208157,602.0
0.23061232622216887,603.0
0.23103070677199014,604.0
0.23146257807420664,605.0
0.23190867198898493,606.0
0.23236981689032332,607.0
0.2328092236554546,608.0
0.2331579690709022,609.0
0.23347405192868168,610.0
0.23380643374402396,611.0
0.2341339862436371,612.0
0.23446443854209917,613.0
0.23480156916866066,614.0
0.2351469425308892,615.0
0.23550153183293462,616.0
0.2358660758874217,617.0
0.23624115681620297,618.0
0.23662734933737392,619.0
0.2370252602579722,620.0
0.23743552856283162,621.0
0.2378588294236431,622.0
0.23829588857681722,623.0
0.23874747295126353,624.0
0.2392144534725651,625.0
0.23965672868579513,626.0
0.24000958157542207,627.0
0.24033793728667402,628.0
0.24067623933729596,629.0
0.2410112556670788,630.0
0.2413488929576741,631.0
0.24169196076760424,632.0
0.24204319564452337,633.0
0.24240384372372156,634.0
0.24277468993526855,635.0
0.243156362749335,636.0
0.24354951114889647,637.0
0.24395466659299558,638.0
0.2443726773624445,639.0
0.24480429843172616,640.0
0.24525020273062947,641.0
0.24571120805907315,642.0
0.2461528049037205,643.0
0.24649405615014985,644.0
0.24681231738542672,645.0
0.24714347888678828,646.0
0.24747166613348623,647.0
0.24780286343501057,648.0
0.2481401087009415,649.0
0.24848520587571618,650.0
0.24883874550022203,651.0
0.2492024305590742,652.0
0.24957684512035896,653.0
0.2499624474511991,654.0
0.25035981528487133,655.0
0.2507695566309506,656.0
0.25119233222301407,657.0
0.25162886465742573,658.0
0.25207990824771076,659.0
0.25254633232308826,660.0
0.25297304580471913,661.0
0.25326479561760135,662.0
0.2536011550239375,663.0
0.2539282455024236,664.0
0.2542548709379021,665.0
0.25458644869270486,666.0
0.25492554801473666,667.0
0.2552733574423511,668.0
0.25563067408027945,669.0
0.2559981627514521,670.0
0.2563764050480862,671.0
0.2567659443559265,672.0
0.2571674118728733,673.0
0.25758144977246994,674.0
0.25800874851837047,675.0
0.25845005316885106,676.0
0.25890615079901985,677.0
0.25937793778049784,678.0
0.25980132915259385,679.0
0.26010958485103086,680.0
0.2604513202255649,681.0
0.26078475160058334,682.0
0.26111804446063086,683.0
0.26145535110441703,684.0
0.2617999295075521,685.0
0.2621532685268608,686.0
0.26251627684897527,687.0
0.2628897027248924,688.0
0.26327415464248893,689.0
0.26367027289528144,690.0
0.26407872278508104,691.0
0.26450014949273964,692.0
0.26493519488712597,693.0
0.26538480593986025,694.0
0.2658497649786823,695.0
0.2662800687459144,696.0
0.2665627870629941,697.0
0.26689694555113214,698.0
0.2672226354409826,699.0
0.2675487377237024,700.0
