yaw_change,time
0.6322807496544822,134.0
0.636806220639108,135.0
0.6425046247867978,136.0
0.6472584286198426,137.0
0.6519375399969778,138.0
0.6566000075647758,139.0
0.661227323689132,140.0
0.6653859275808481,141.0
0.6698754245618863,142.0
0.6745179999266109,143.0
0.6792578451299237,144.0
0.6840763017212746,145.0
0.6887635371897124,146.0
0.6944233937123802,147.0
0.7010455140912905,148.0
0.7083601003580879,149.0
0.7134118003837849,150.0
0.7190516913908394,151.0
0.724558542060264,152.0
0.7277396010933831,153.0
0.7324208802308709,154.0
0.7371308443757772,155.0
0.7417936403948202,156.0
0.7464429389600064,157.0
0.7510841395120683,158.0
0.7557180489215809,159.0
0.7603451144904104,160.0
0.7650986438273019,161.0
0.7686278872268261,162.0
0.7736020179961318,163.0
0.7781755727880945,164.0
0.7826097505753394,165.0
0.7881628000340838,166.0
0.7910697029475681,167.0
0.796664486682551,168.0
0.7995648396908454,169.0
0.8074529484431007,170.0
0.8119311264879976,171.0
0.8173174346543176,172.0
0.8219831081478236,173.0
0.8266394377689855,174.0
0.8312903658521932,175.0
0.8359354816413536,176.0
0.8405720070421029,177.0
0.8452023661519806,178.0
0.8498263104154375,179.0
0.8544549350992248,180.0
0.859082262445393,181.0
0.8637035445731694,182.0
0.8683178779036559,183.0
0.8731109842450814,184.0
0.8771497238737197,185.0
0.8818770049333778,186.0
0.8865348717467321,187.0
0.8912019615285031,188.0
0.8958580178275118,189.0
0.9005188509883763,190.0
0.9051859546308673,191.0
0.9098716369157509,192.0
0.9145629681616972,193.0
0.9192515207363976,194.0
0.9239367581107727,195.0
0.9286196806248187,196.0
0.9333029515770288,197.0
0.9379858922811111,198.0
0.9426682340658953,199.0
0.9477619589654885,200.0
0.9517593457244768,201.0
0.9563639886063589,202.0
0.9609456017638572,203.0
0.9655148631781885,204.0
0.9700730651885464,205.0
0.9746235701909436,206.0
0.9790523654778379,207.0
0.9837180782243659,208.0
0.9884534359306307,209.0
0.9929884294981698,210.0
0.9973703898243799,211.0
1.0018287685797351,212.0
1.0073790917170267,213.0
1.0127419290234785,214.0
1.01879363553546,215.0
1.023133175556742,216.0
1.0286038104871,217.0
1.0332596446589155,218.0
1.0379141732928672,219.0
1.0425664374049204,220.0
1.0472148854528525,221.0
1.0518575669076753,222.0
1.056488977402352,223.0
1.061109423223019,224.0
1.0657307083255636,225.0
1.0703445444302295,226.0
1.0749481392530575,227.0
