yaw_change,time
2.7521520637125163,208.0
2.765752004237123,209.0
2.7791571481016035,210.0
2.791880358101005,211.0
2.8057140404158742,212.0
2.819830475306645,213.0
2.833719947299136,214.0
2.84734603994951,215.0
2.8607040766464644,216.0
2.8737765861654636,217.0
2.88708185144141,218.0
2.901776834211341,219.0
2.915891156178075,220.0
2.929704894473117,221.0
2.9430780566278116,222.0
2.9573403621456036,223.0
2.971095693213943,224.0
2.983180836853655,225.0
2.9966124416939137,226.0
3.010369352164306,227.0
3.023643695674272,228.0
3.0362900385549287,229.0
3.0481011803500397,230.0
3.061303842668981,231.0
3.073374642801921,232.0
3.084891123300141,233.0
3.096974381860843,234.0
3.1080034495339492,235.0
3.119883778582064,236.0
3.133304330805314,237.0
3.1426207958309953,238.0
3.1542042830151202,239.0
3.1679797829377168,240.0
3.1791848451227604,241.0
3.19242075351099,242.0
3.2052787877751676,243.0
3.2152505289256554,244.0
3.225959601638504,245.0
3.2373753683184066,246.0
3.249996573396521,247.0
3.263218307004311,248.0
3.2769969686339953,249.0
3.289752105030272,250.0
3.3013892583372355,251.0
3.31509610914796,252.0
3.3276637691087285,253.0
3.3407943942486655,254.0
3.3542901600013972,255.0
3.3680198842501383,256.0
3.381543470951066,257.0
3.3948386092349327,258.0
3.4075641021047853,259.0
3.4207886986712666,260.0
3.4341110665646917,261.0
3.4476447538975594,262.0
3.4609237207001806,263.0
3.47485087394588,264.0
3.488161622260138,265.0
3.4999296362607475,266.0
3.5123475706190677,267.0
3.5249062909474596,268.0
3.5377817840517407,269.0
3.550480935808968,270.0
3.56359418176046,271.0
3.5756022755162147,272.0
3.588115811635058,273.0
3.600625553865589,274.0
3.6129309269245415,275.0
3.627264261621871,276.0
3.640782001374851,277.0
3.653960838111511,278.0
3.6662352510396703,279.0
3.680211830015605,280.0
3.6928731266719113,281.0
3.7048569210023277,282.0
3.717760773444855,283.0
3.7309657467136623,284.0
3.744732825929579,285.0
3.7580593283912407,286.0
3.7714063588477647,287.0
3.7848089715573834,288.0
3.798246838018436,289.0
3.81170990900701,290.0
3.8246201773673385,291.0
3.8376027013441685,292.0
3.8519243179261458,293.0
3.865340360763656,294.0
3.8787853372534626,295.0
3.892240394916956,296.0
3.90568810601256,297.0
3.9178981028606317,298.0
3.9324467583498013,299.0
3.9459032407551997,300.0
3.959374753071963,301.0
3.9728469079112143,302.0
3.9862991641597643,303.0
3.9988945483921206,304.0
4.012092608180781,305.0
4.026480161603717,306.0
4.0399936808920565,307.0
4.053490795657445,308.0
4.066724680836877,309.0
4.080282733444379,310.0
