displacement,time
0.12230768584601326,243.0
0.12277524106767171,244.0
0.1232539386288305,245.0
0.12374551304258527,246.0
0.12425074367271549,247.0
0.1247716076505958,248.0
0.1253089606354391,249.0
0.12586378868598894,250.0
0.12639379182133495,251.0
0.12686944875889217,252.0
0.12735140912933599,253.0
0.12777777480166116,254.0
0.1282261268572861,255.0
0.12867628873681725,256.0
0.12913417795110138,257.0
0.12960264561245394,258.0
0.1300833814258899,259.0
0.13057754719892303,260.0
0.13108654025813732,261.0
0.13161128483547013,262.0
0.13215270169525756,263.0
0.1327118497121545,264.0
0.1332425701777229,265.0
0.13372698535088431,266.0
0.1342098841493534,267.0
0.13464539026256464,268.0
0.1350989254336249,269.0
0.13555442330227857,270.0
0.13601720790078922,271.0
0.13649031902936126,272.0
0.1369757333145442,273.0
0.13747491133890213,274.0
0.1379887494609647,275.0
0.13851880646255088,276.0
0.139066206559254,277.0
0.13959716140258244,278.0
0.1400546267229637,279.0
0.14053008933310884,280.0
0.14094641682618714,281.0
0.1413859892219673,282.0
0.14182738442548176,283.0
0.1422765705733144,284.0
0.14273632264851863,285.0
0.14320814360892148,286.0
0.14369323047709587,287.0
0.14419256089289242,288.0
0.14470705968699402,289.0
0.14523767915725314,290.0
0.14578541867034528,291.0
0.14631219432602313,292.0
0.1467756528555646,293.0
0.14724988384267818,294.0
0.14766818964040976,295.0
0.14810874140994088,296.0
0.14855000716608371,297.0
0.14899900606772037,298.0
0.14945874517646218,299.0
0.14993064841325088,300.0
0.1504158993519743,301.0
0.1509154668018216,302.0
0.15143027705275944,303.0
0.15196128349800972,304.0
0.1525094914389326,305.0
0.15303600981859258,306.0
0.1535019529226235,307.0
0.15397376568578885,308.0
0.15439463632033124,309.0
0.154835892220164,310.0
0.15527848426163135,311.0
0.15572836625680922,312.0
0.1561882549559159,313.0
0.15665985036432128,314.0
0.15714512445231354,315.0
0.1576449457464076,316.0
0.15816019246564597,317.0
0.15869177514042393,318.0
0.15924068420784318,319.0
0.1597658259505796,320.0
0.16023591159175457,321.0
0.1607072553775289,322.0
0.1611294816226513,323.0
0.16157160759244815,324.0
0.16201547669986396,325.0
0.16246628603871383,326.0
0.16292665668565623,327.0
0.16339891500695586,328.0
0.16388452747611632,329.0
0.16438498067408283,330.0
0.16490105934230956,331.0
0.16543361748782645,332.0
0.16598365690564812,333.0
0.1665089115424797,334.0
0.16698142853510844,335.0
0.16745180772325582,336.0
0.1678778410523373,337.0
0.1683210701419807,338.0
0.16876604568853043,339.0
0.16921799729716006,340.0
0.16967991230850818,341.0
0.1701535153993659,342.0
0.17064074141681448,343.0
0.17114261562237995,344.0
0.1716601142721266,345.0
0.1721942075942577,346.0
0.17274549813190973,347.0
0.17326901789727248,348.0
0.1737300610784954,349.0
0.17414396717066621,350.0
0.17457931203177543,351.0
0.17501392473635474,352.0
0.17545415627550887,353.0
0.17590342113501342,354.0
0.1763638036004329,355.0
0.17683671319501468,356.0
0.1773232846858191,357.0
0.17782454093959174,358.0
0.1783414716745781,359.0
0.17887503885747982,360.0
0.17942604823560573,361.0
0.1799477504398868,362.0
0.18042447947907345,363.0
0.1808969028075571,364.0
0.18132487246072607,365.0
0.18176883267403818,366.0
0.1822145249914841,367.0
0.18266724174160928,368.0
0.1831300273790925,369.0
0.1836048305041245,370.0
0.18409312395985333,371.0
0.18459609250918,372.0
0.18511483538791024,373.0
0.18565040170000205,374.0
0.1861722337079168,375.0
0.18661276332862878,376.0
0.18707509531462307,377.0
0.1874755414505246,378.0
0.18790116371852167,379.0
0.188328978637027,380.0
0.18876408193244543,381.0
0.18920914784638918,382.0
0.1896657608627778,383.0
0.19013506200064664,384.0
0.19061802642345368,385.0
0.19111553994955746,386.0
0.1916285334165371,387.0
0.1921579242415313,388.0
0.1927047433732406,389.0
0.19322225951459066,390.0
0.19369442313065302,391.0
0.19416373341090323,392.0
0.19458526745817387,393.0
0.19502433856567464,394.0
0.19546502626287798,395.0
0.19591259829631866,396.0
0.1963700846846003,397.0
0.19683939144171184,398.0
0.19732196670195715,399.0
0.19781887417594957,400.0
0.19833109910533073,401.0
0.19886010853421943,402.0
0.19937627348573927,403.0
0.19980940989025453,404.0
0.2002807781601978,405.0
0.20073579987121518,406.0
0.201143873707718,407.0
0.2015748521924751,408.0
0.20200895006367753,409.0
0.20245081402664653,410.0
0.20290239769830795,411.0
0.20336612677669155,412.0
0.20384339861121392,413.0
0.20433503846603554,414.0
0.2048419372816332,415.0
0.20536497149755006,416.0
0.20590515209941568,417.0
0.2064181772420816,418.0
0.20688056237501953,419.0
0.20734491734736163,420.0
0.20775606597801807,421.0
0.2081877957137674,422.0
0.20862084197105457,423.0
0.20905990641086325,424.0
0.20950919968702963,425.0
0.20997042509920377,426.0
0.21044480364291898,427.0
0.21093333179992454,428.0
0.2114369906922565,429.0
0.2119567045428465,430.0
0.21249319159121768,431.0
0.21300834331928672,432.0
0.21347936592849234,433.0
0.21396888491149024,434.0
0.21442850845627795,435.0
0.21484796086788183,436.0
0.21528693381021327,437.0
0.21572810768222173,438.0
0.21617692826792018,439.0
0.2166362480592626,440.0
0.2171080338333759,441.0
0.21759541108189726,442.0
0.21810355049341673,443.0
0.21862391340867302,444.0
0.21913092529221379,445.0
0.21955465753436063,446.0
0.22001608411683207,447.0
0.22048076263333422,448.0
0.22093314866786978,449.0
0.2213437076002408,450.0
0.22177707659055568,451.0
0.2222144791623938,452.0
0.22266023038053748,453.0
0.22311671462477375,454.0
0.22358523778836803,455.0
0.22406730397958852,456.0
0.2245643368990053,457.0
0.2250771296252393,458.0
0.22560629243631494,459.0
0.2261142877787631,460.0
0.22658176158006305,461.0
0.22706275366081913,462.0
0.22751811258468146,463.0
0.22792033103877102,464.0
0.22834969267303856,465.0
0.2287804207309999,466.0
0.22921931985853772,467.0
0.2296689184215466,468.0
0.23013087576373556,469.0
0.2306073696373776,470.0
0.23110564319754706,471.0
0.23161554169900148,472.0
0.23213928349229276,473.0
0.2326411397824358,474.0
0.23309492826860256,475.0
0.23357138105772798,476.0
0.2340513596034178,477.0
0.23451505323266972,478.0
0.23492756978630572,479.0
0.23536573940864344,480.0
0.2358063809619242,481.0
0.2362548817336538,482.0
0.23671403398340077,483.0
0.23718519566855,484.0
0.23767241856994956,485.0
0.23817784823698618,486.0
0.2386669843030182,487.0
0.23908782301886666,488.0
0.239542946199912,489.0
0.2399965471622932,490.0
0.24045697983143063,491.0
0.2409255283928116,492.0
0.2413817861478909,493.0
0.24180793040648121,494.0
0.24225538358656198,495.0
0.24270763469844672,496.0
0.24316951539635198,497.0
0.24364389380466067,498.0
0.24413223340722792,499.0
0.2446361265089461,500.0
0.24515192241678588,501.0
0.24564324015981476,502.0
0.2460852183383823,503.0
0.24655073748259188,504.0
0.24701904364796962,505.0
0.2474963292997681,506.0
0.24795996402844228,507.0
0.24837554976305837,508.0
0.24882109328214033,509.0
0.249271005562498,510.0
0.24972988218838335,511.0
0.25020018632974966,512.0
0.25068394616830064,513.0
0.25118280073334764,514.0
0.2516929431087592,515.0
0.25217827719354047,516.0
0.25261633321502974,517.0
0.2530776031950983,518.0
0.25354126974370633,519.0
0.25401307147296137,520.0
0.2544961766154415,521.0
0.2549648670143426,522.0
0.25539102971369165,523.0
0.25584494349318604,524.0
0.25630395375767845,525.0
0.2567726449273281,526.0
0.25725366521220583,527.0
0.2577476969712342,528.0
0.2582256692516302,529.0
0.2586316709579924,530.0
0.25906919628153047,531.0
0.2595085707036657,532.0
0.2599566987057487,533.0
0.26041130610468965,534.0
0.26087652005493484,535.0
0.2613360319593664,536.0
0.2617496884898512,537.0
0.262192759177325,538.0
0.262641894659017,539.0
0.2631005533743412,540.0
0.263571827100025,541.0
0.2640572556846729,542.0
0.2645522867896572,543.0
0.26502316999696957,544.0
0.26544214167782454,545.0
0.26588468323500175,546.0
0.26633202980181936,547.0
0.2667862573448114,548.0
0.2672492026516702,549.0
0.26772331662343907,550.0
0.26818597475627065,551.0
0.26861184745542643,552.0
0.26906128581357713,553.0
0.2695166142173164,554.0
0.26998174163866767,555.0
0.2704596585386062,556.0
0.2709515941472459,557.0
0.27142853695358393,558.0
0.27183971933834533,559.0
0.27227673421941495,560.0
0.27271467228187274,561.0
0.2731573698872864,562.0
0.2736096188438382,563.0
0.2740725635613489,564.0
0.2745472228306554,565.0
0.27501474530225484,566.0
0.27544201625527015,567.0
0.27589661294385875,568.0
0.27635614475919934,569.0
0.27682584569192215,570.0
0.2773083922800931,571.0
0.2777749988115164,572.0
0.2781683461342149,573.0
0.2785910247320305,574.0
0.2790157495605859,575.0
0.27944765517028414,576.0
0.27988908375407684,577.0
0.28034119455755757,578.0
0.2808044674986392,579.0
0.2812801317149428,580.0
0.2817503338390038,581.0
0.2821775863946766,582.0
0.2826327928111959,583.0
0.2830945303461378,584.0
0.28356617553388286,585.0
0.28404984772935005,586.0
0.28451676521461,587.0
0.28491971984299747,588.0
0.28534572287768795,589.0
0.2857759209464558,590.0
0.2862100769747788,591.0
0.2866538325594064,592.0
0.2871073144468634,593.0
0.2875736454248693,594.0
0.28805233566961663,595.0
0.2885260507276532,596.0
0.28895474123121556,597.0
0.28941265811140904,598.0
0.2898773822333661,599.0
0.2903528267547342,600.0
0.29083765796795186,601.0
0.29128729120598157,602.0
0.2916948884516324,603.0
0.29212206613326575,604.0
0.2925530261634473,605.0
0.29299077973590526,606.0
0.2934386485192714,607.0
0.29389841062482086,608.0
0.29437014436688136,609.0
0.2948562024353411,610.0
0.29535660066183866,611.0
0.29583914386311994,612.0
0.29630441830764565,613.0
0.2967835749940011,614.0
0.297268186251711,615.0
0.29772701961077924,616.0
0.2981282919210897,617.0
0.2985488774742993,618.0
0.2989721413647454,619.0
0.29940186091922516,620.0
0.2998410771601997,621.0
0.30029232555116087,622.0
0.3007552505498051,623.0
0.30123237936462594,624.0
0.3017233048729665,625.0
0.30222875037407665,626.0
0.3027235645925652,627.0
0.303194265603044,628.0
0.30367964535768055,629.0
0.30412650994872986,630.0
0.3045166274666198,631.0
0.30492826552235414,632.0
0.3053395237080971,633.0
0.3057561770603514,634.0
0.30618151561534857,635.0
0.30661753101450806,636.0
0.3070657225141376,637.0
0.30752697280437963,638.0
0.3080025521706175,639.0
0.30849358547612493,640.0
0.3090008958372736,641.0
0.30950087008088306,642.0
0.309974055428062,643.0
0.31041540633850984,644.0
0.31079172994373333,645.0
0.31119335519811425,646.0
0.31159243366352385,647.0
0.3119965385174694,648.0
0.31240916106354766,649.0
0.31283212246656467,650.0
0.3132666842348431,651.0
0.31371386950104124,652.0
0.3141745186824081,653.0
0.3146495170972517,654.0
0.3151395695121408,655.0
0.3156457614350868,656.0
0.3161453697280938,657.0
0.31661933644211626,658.0
0.31705037668831215,659.0
0.3174312796949123,660.0
0.3178318784560129,661.0
0.31823103636153405,662.0
0.3186341787669353,663.0
0.31904560220710126,664.0
0.31946686398165197,665.0
0.31989971372211234,666.0
0.3203454264326495,667.0
0.3208047177590009,668.0
0.3212783559246838,669.0
0.32176716336320177,670.0
0.3222720120966733,671.0
0.32279384804157885,672.0
0.3233054181006047,673.0
0.3237439229299464,674.0
0.3241416519514546,675.0
0.3245479550514848,676.0
0.32495078827125967,677.0
0.3253571086866633,678.0
0.32577073785423316,679.0
0.32619402174105533,680.0
0.32662857166533515,681.0
0.3270755417977632,682.0
0.32753596973227506,683.0
0.3280108136358141,684.0
0.3285010108201805,685.0
0.3290071361906433,686.0
0.32953002839346024,687.0
0.33000541156475277,688.0
0.3303715014924721,689.0
0.3307713875532172,690.0
0.3311643881962055,691.0
0.33155897432292725,692.0
0.33195914371363106,693.0
0.33236735001361506,694.0
0.3327866880582069,695.0
0.33321811714086946,696.0
0.33366231787110484,697.0
0.3341200295822048,698.0
0.33459202320033293,699.0
0.3350791288467731,700.0
