displacement,time
0.1658769275301059,169.0
0.1668467505721821,170.0
0.1678336067265195,171.0
0.16884841141951168,172.0
0.16990685595556643,173.0
0.17082029465411944,174.0
0.17179765696650964,175.0
0.17276301350658044,176.0
0.17373194702931155,177.0
0.1747249315958893,178.0
0.1757663800929886,179.0
0.17683194775479716,180.0
0.17770894341127075,181.0
0.1786361116384168,182.0
0.17958813267279428,183.0
0.18055514018862917,184.0
0.18154844525496122,185.0
0.18257147442379618,186.0
0.18358987589721606,187.0
0.18454239888731183,188.0
0.1854604413994843,189.0
0.18641574130738298,190.0
0.18738519924918523,191.0
0.1883773424042085,192.0
0.18940571814798507,193.0
0.19042904358548746,194.0
0.19138448458596316,195.0
0.1923107475405272,196.0
0.19327068090220917,197.0
0.1942470959237213,198.0
0.1952475582313637,199.0
0.1962811976572005,200.0
0.1973035232445939,201.0
0.1982621526160368,202.0
0.19919897911845588,203.0
0.20016482358726678,204.0
0.20114756563800862,205.0
0.2021575726815598,206.0
0.20321039664147325,207.0
0.20412452045658308,208.0
0.20509587802169502,209.0
0.2060509670786297,210.0
0.20701991033886716,211.0
0.20800395673735894,212.0
0.2090360292665541,213.0
0.21012301218491297,214.0
0.21097929262472315,215.0
0.21188757478294298,216.0
0.2128335617433079,217.0
0.21378917766200428,218.0
0.21477245817170124,219.0
0.21578835642710423,220.0
0.2168409445938998,221.0
0.21774645528547992,222.0
0.2186578623557772,223.0
0.219602387501266,224.0
0.22056526139780094,225.0
0.22155118617747815,226.0
0.22256953079973493,227.0
0.22361376871885016,228.0
0.224531441038177,229.0
0.2254501834684447,230.0
0.2264012266691808,231.0
0.22736500924357286,232.0
0.2283555293908952,233.0
0.22937715681310955,234.0
0.23040531043610668,235.0
0.23134070726255151,236.0
0.23226673656509922,237.0
0.23322110549345204,238.0
0.23419175817161822,239.0
0.23518432402031014,240.0
0.23620977695472012,241.0
0.2372347533715903,242.0
0.23817836218715158,243.0
0.23911285165271404,244.0
0.24007185020633895,245.0
0.24104745716957376,246.0
0.24204931733849863,247.0
0.24308994614431315,248.0
0.24401384143983415,249.0
0.24496829413932927,250.0
0.2459152762825524,251.0
0.24687744323455135,252.0
0.24785536369359398,253.0
0.24886862677123528,254.0
0.24991331919554843,255.0
0.2508288075943832,256.0
0.25179560367026343,257.0
0.2527462875048475,258.0
0.2537087445884528,259.0
0.25469416035849185,260.0
0.25567538068516077,261.0
0.25674764416562657,262.0
0.2576612912520202,263.0
0.2586411263336996,264.0
0.25959879876154773,265.0
0.26057025223456903,266.0
0.2615620873381754,267.0
0.2625425375690958,268.0
0.2636249361380862,269.0
0.2645233037980696,270.0
0.2654440789114702,271.0
0.2663906977817419,272.0
0.26735366980266295,273.0
0.26834028565773393,274.0
0.26935608131557537,275.0
0.27039066173157283,276.0
0.27130514225381397,277.0
0.2722312362400548,278.0
0.27318154463606376,279.0
0.2741450727549149,280.0
0.2751360337455415,281.0
0.27616780799570095,282.0
0.2770895380226664,283.0
0.27802941536658704,284.0
0.2789662465803289,285.0
0.2799150146587193,286.0
0.2808804466699032,287.0
0.28187568528391005,288.0
0.2829091276782343,289.0
0.2838079617437025,290.0
0.2847672693808584,291.0
0.28570265497503466,292.0
0.28665485387027134,293.0
0.28762606887233544,294.0
0.28862130074582343,295.0
0.2896396471538558,296.0
0.2905556601646673,297.0
0.29152213682361866,298.0
0.292459294840026,299.0
0.29341784455814796,300.0
0.29439134268991235,301.0
0.29539263275808497,302.0
0.2964338310911729,303.0
0.29735120588739583,304.0
0.29830242025291226,305.0
0.29924881183133617,306.0
0.3002032792125501,307.0
0.3011839549903893,308.0
0.3021655356189891,309.0
0.30320873087334765,310.0
0.30412306286327945,311.0
0.30509739761300475,312.0
0.3060458691464727,313.0
0.30700354521987894,314.0
0.3079874463131347,315.0
0.3089632187125858,316.0
0.31002529584511174,317.0
0.31093249188397915,318.0
0.31190896194559653,319.0
0.31286232508058115,320.0
0.3138271710921763,321.0
0.31481302832752395,322.0
0.31579217175959157,323.0
0.3168543703301358,324.0
0.3177536815264494,325.0
0.3186696707344327,326.0
0.3196094385573855,327.0
0.3205653368863872,328.0
0.321544684307426,329.0
0.3225520849487553,330.0
0.32358738370495893,331.0
0.324484741462817,332.0
0.32540434999788226,333.0
0.3263429075931147,334.0
0.3272996382164009,335.0
0.32828109024163565,336.0
0.3292917624839307,337.0
0.33032147252820593,338.0
0.3312287526153628,339.0
0.33215244293311835,340.0
0.33309640749329056,341.0
0.33405336067133945,342.0
0.3350367711707836,343.0
0.33605976430387036,344.0
0.3370132682295618,345.0
0.3379035098475747,346.0
0.33883155680709615,347.0
0.3397715424409181,348.0
0.3407238286316046,349.0
0.3417044666691291,350.0
0.34272894215671995,351.0
0.343633076408803,352.0
0.3445679086709682,353.0
0.34549977505728924,354.0
0.34644062971420414,355.0
0.3473929834057636,356.0
0.348377912794343,357.0
0.3493997408389147,358.0
0.3503081176256737,359.0
0.3512400507550616,360.0
0.3521710887264215,361.0
0.35311171933147106,362.0
0.35406517375259616,363.0
0.3550457031140424,364.0
0.35605163124305145,365.0
0.35697594231516566,366.0
0.3579086391801335,367.0
0.35883907291483036,368.0
0.35977717378607943,369.0
0.3607307756616111,370.0
0.3617140516735549,371.0
0.36271563514760113,372.0
0.36364550087294994,373.0
0.3645676633981695,374.0
0.3655033234156347,375.0
0.36643849299357406,376.0
0.36739234019013967,377.0
0.3683746605629913,378.0
0.3693748233526685,379.0
0.37031090629240604,380.0
0.3712320054605824,381.0
0.37216468541896214,382.0
0.37309638499116043,383.0
0.3740506178152786,384.0
0.37503140620443315,385.0
0.3760285979840472,386.0
0.3769897070573395,387.0
0.3778862349463143,388.0
0.37881382567825567,389.0
0.37974557674930837,390.0
0.38069958011728905,391.0
0.3816784591591563,392.0
0.38267362940492206,393.0
0.38368282268705173,394.0
0.38452918784184864,395.0
0.38545241264631436,396.0
0.386382991452572,397.0
0.38733379918792094,398.0
0.3883053648538457,399.0
0.3893200007997506,400.0
0.3902933338547833,401.0
0.3911937539772286,402.0
0.39218145103224356,403.0
0.39312910665905293,404.0
0.39409283129947054,405.0
0.3950474331227041,406.0
0.39609367106525145,407.0
0.39704944387296043,408.0
0.39793298917976966,409.0
0.3988573999432635,410.0
0.39979218102830005,411.0
0.40074020918354686,412.0
0.40171233948002355,413.0
0.4027050770056152,414.0
0.40365885241932264,415.0
0.4045974282616081,416.0
0.4055870602041044,417.0
0.4065415525529763,418.0
0.40750964208274704,419.0
0.40845896779648294,420.0
0.4094562259427477,421.0
0.4104256484837044,422.0
0.41134748362903273,423.0
0.41227682937953986,424.0
0.41321334610594107,425.0
0.4141676000921598,426.0
0.415148056012199,427.0
0.41613580760587066,428.0
0.41714189277769964,429.0
0.41799651776582064,430.0
0.41891949453569843,431.0
0.41985304866025014,432.0
0.4208058071482763,433.0
0.42177884724745585,434.0
0.4227899548928334,435.0
0.42375445731040307,436.0
0.4246306652717128,437.0
0.42555256255182744,438.0
0.42648486163855925,439.0
0.42743613682429166,440.0
0.4284073174390078,441.0
0.4294153110417313,442.0
0.4303877609820704,443.0
0.4313060484413102,444.0
0.4322771658799098,445.0
0.4332380477906196,446.0
0.4342041057921201,447.0
0.4351596680946517,448.0
0.43619593094982756,449.0
0.4371652968175578,450.0
0.4380323814154754,451.0
0.4389584585237988,452.0
0.4398925189035085,453.0
0.4408413496005648,454.0
0.4418116949252024,455.0
0.4428210495294187,456.0
0.4437913910590925,457.0
0.4446606010054436,458.0
0.44558296648146045,459.0
0.4465147568504059,460.0
0.4474654723953312,461.0
0.4484345755950281,462.0
0.4494413728919299,463.0
0.45041306736083764,464.0
0.4513469324777432,465.0
0.4522966745148562,466.0
0.45324693731130467,467.0
0.45420673349742124,468.0
0.455186838353901,469.0
0.4561315434785373,470.0
0.45708052715146813,471.0
0.4579833754538363,472.0
0.4589734657340197,473.0
0.45991564178505406,474.0
0.46085753105063637,475.0
0.46180748247215797,476.0
0.4627444193962986,477.0
0.46369043285449085,478.0
0.4646140582873368,479.0
0.4656034206914842,480.0
0.4665342006394644,481.0
0.4674977704441915,482.0
0.4684385671895263,483.0
0.46943446889453533,484.0
0.4704039115736517,485.0
0.47135171791833924,486.0
0.472321739840967,487.0
0.4732704670920924,488.0
0.4742150741815388,489.0
0.47516221721464985,490.0
0.4761453571648247,491.0
0.4770780862023827,492.0
0.4779705331598817,493.0
0.47896597390091816,494.0
0.4798951699830307,495.0
0.48085784667559806,496.0
0.48179935572541077,497.0
0.482795614993708,498.0
0.48378515983634407,499.0
0.48466781614724436,500.0
0.4855892798676755,501.0
0.48651794114067676,502.0
0.48746498092143176,503.0
0.4884270413311304,504.0
0.48942909978901833,505.0
0.49039719474256227,506.0
0.4913134501575781,507.0
0.4922824500946803,508.0
0.49323987548453657,509.0
0.49418029812330266,510.0
0.49512542383866726,511.0
0.49610555768201786,512.0
0.4970473234790054,513.0
0.4979431289118822,514.0
0.49892366897114016,515.0
0.49985960480311364,516.0
0.5008217850233114,517.0
0.501759701417702,518.0
0.5027534773222609,519.0
0.5037204310538405,520.0
0.504665266472024,521.0
0.5056322130561932,522.0
0.5065785960709484,523.0
0.5075200793124373,524.0
0.5084640255035149,525.0
0.5094419071076162,526.0
0.5103748427544877,527.0
0.511274726564269,528.0
0.5122599358371775,529.0
0.5131917768705964,530.0
0.5141507237003469,531.0
0.5150880725964283,532.0
0.5161255584251727,533.0
0.5170667100946227,534.0
0.5179487513664461,535.0
0.5188665406867087,536.0
0.5197911906212713,537.0
0.5207340049030041,538.0
0.5216908844950797,539.0
0.5226871875529919,540.0
0.5236503915214858,541.0
0.5245805292646212,542.0
0.5255193984559848,543.0
0.526460811893958,544.0
0.5274109910281094,545.0
0.5283795879435128,546.0
0.5293147547765376,547.0
0.5302576698719486,548.0
0.5311535941664246,549.0
0.5321241137479537,550.0
0.5330617589259413,551.0
0.5340095767619372,552.0
0.5349422890543194,553.0
0.5359685420582078,554.0
0.5368895554256621,555.0
0.5378387432460013,556.0
0.5387867500689737,557.0
0.5397270914298256,558.0
0.5406789443023631,559.0
0.5416188551785004,560.0
0.5426340938639186,561.0
0.5435903509789389,562.0
0.5445146918118672,563.0
0.5454569212178427,564.0
0.5464055054466298,565.0
0.5473536083224434,566.0
0.5482948162798505,567.0
0.5493107400108197,568.0
0.5502310566297132,569.0
0.5511941307303719,570.0
0.55211981124401,571.0
0.5530558196315369,572.0
0.5540024556090214,573.0
0.5549624541816905,574.0
0.5559558691348175,575.0
0.5569155819442686,576.0
0.5578731463925053,577.0
0.5587757658128727,578.0
0.5597121948169181,579.0
0.5606585531672864,580.0
0.5616172317646008,581.0
0.562609709167144,582.0
0.5635684217907694,583.0
0.5645261095720748,584.0
0.5654279888245162,585.0
0.5663634092520423,586.0
0.5673086951338774,587.0
0.5682659692257579,588.0
0.5692563692987332,589.0
0.570213801606673,590.0
0.571172638485471,591.0
0.5720719372303684,592.0
0.5730060423458315,593.0
0.5739499804951991,594.0
0.5749056481446678,595.0
0.5758935673154431,596.0
0.5768494007534883,597.0
0.5778087621807657,598.0
0.5787055367889049,599.0
0.5796379513369412,600.0
