displacement,time
0.245292775947699,206.0
0.2464307310184277,207.0
0.2475970560994339,208.0
0.24885198968015737,209.0
0.2501675450376414,210.0
0.25138725303982296,211.0
0.25251399704665245,212.0
0.25366479778971207,213.0
0.25485275299320403,214.0
0.2561250162587797,215.0
0.2574665451995752,216.0
0.258581029068115,217.0
0.2597209957833578,218.0
0.26087723953211933,219.0
0.26213260119191467,220.0
0.26345134478680726,221.0
0.2646699080213648,222.0
0.26579539094951304,223.0
0.2669449385098285,224.0
0.26813060663739824,225.0
0.2694083915652584,226.0
0.2707425058098464,227.0
0.2718591191326821,228.0
0.2729824226274675,229.0
0.2741450914575037,230.0
0.27539909706317794,231.0
0.2767179562001628,232.0
0.27793531039263114,233.0
0.2790588064464877,234.0
0.28020640452165,235.0
0.28141677540407534,236.0
0.282713043723548,237.0
0.28389045758810644,238.0
0.2851349167541145,239.0
0.2862748709669218,240.0
0.2874479615674871,241.0
0.2887087699545959,242.0
0.29006723705683424,243.0
0.2912260224805154,244.0
0.29235599781702587,245.0
0.29350679693510445,246.0
0.2946991364050034,247.0
0.29596078192377817,248.0
0.2972977260866753,249.0
0.29853338786289163,250.0
0.29967273488489565,251.0
0.30083727963048723,252.0
0.30208813137155877,253.0
0.30346458222505845,254.0
0.3046275569264426,255.0
0.3057522209409112,256.0
0.30690107532562133,257.0
0.3081137972819967,258.0
0.3094091657434322,259.0
0.3105978412384585,260.0
0.3118360400148323,261.0
0.31298528924598923,262.0
0.3141617589350345,263.0
0.3154174013804575,264.0
0.3167705322802035,265.0
0.3179413344498522,266.0
0.31907402826624703,267.0
0.32022781899145314,268.0
0.3214409128815214,269.0
0.32275440934512584,270.0
0.3239110749627381,271.0
0.3251252807188295,272.0
0.32627044650516185,273.0
0.3274396568787273,274.0
0.3286974489955283,275.0
0.3300179900174642,276.0
0.3312323582266406,277.0
0.3323643090544533,278.0
0.3335165736711601,279.0
0.33473699015882075,280.0
0.3360285877003696,281.0
0.3372025458787133,282.0
0.3384489341633561,283.0
0.33958672870793377,284.0
0.3407542084277032,285.0
0.3420111558843422,286.0
0.3433307944999186,287.0
0.3445460893068424,288.0
0.3456777938708742,289.0
0.34683069033913794,290.0
0.3480488479805823,291.0
0.34933878609803026,292.0
0.3505148800871952,293.0
0.35176263160903765,294.0
0.3528998942408199,295.0
0.35406899745646764,296.0
0.355324037604418,297.0
0.3566433753822653,298.0
0.3578592266079611,299.0
0.35899094818392285,300.0
0.3601436179378623,301.0
0.36133668475600833,302.0
0.3626149895533031,303.0
0.36394450413461,304.0
0.36518005703217027,305.0
0.36632136812414373,306.0
0.367487983511909,307.0
0.36873967455301615,308.0
0.3701150480092746,309.0
0.3712852336279864,310.0
0.3724123015643846,311.0
0.3735636624450273,312.0
0.3747782098504094,313.0
0.3760767024041414,314.0
0.37727283544973556,315.0
0.37850705656862377,316.0
0.37966109708984624,317.0
0.3808379623683043,318.0
0.38209882585771443,319.0
0.38345059750389404,320.0
0.3846307711901323,321.0
0.3857671015072746,322.0
0.3869250572104866,323.0
0.38814883114075727,324.0
0.38945918790113854,325.0
0.3906280160124298,326.0
0.39187357032943804,327.0
0.3930171825975412,328.0
0.39418724679205164,329.0
0.39545053258846574,330.0
0.3967773173258464,331.0
0.3979968275555523,332.0
0.3991342150886922,333.0
0.4002935060296329,334.0
0.4015195962096469,335.0
0.40294437322853804,336.0
0.4040388602489699,337.0
0.40515916260539775,338.0
0.4062747757932087,339.0
0.40743991513592787,340.0
0.40869770727367416,341.0
0.4100232561472679,342.0
0.4112474991402121,343.0
0.41237396683589933,344.0
0.41352589880341994,345.0
0.41473975027250204,346.0
0.41603299973645647,347.0
0.4172240638729304,348.0
0.4184741954561373,349.0
0.41960672826392814,350.0
0.42080725065147406,351.0
0.4220495526410616,352.0
0.4234588864816888,353.0
0.4245962502469358,354.0
0.4257234985955539,355.0
0.42687547281503285,356.0
0.42809152244812576,357.0
0.429392783598275,358.0
0.43058499504885445,359.0
0.4318322932846272,360.0
0.4329680669101663,361.0
0.43416794292119243,362.0
0.43540829709943557,363.0
0.43682221648177616,364.0
0.43795859796560044,365.0
0.43908671167629093,366.0
0.44023972420008234,367.0
0.4414587460515389,368.0
0.4427623684557963,369.0
0.44396687790800227,370.0
0.44520284716332603,371.0
0.4463521182100738,372.0
0.4475496063676422,373.0
0.4487890212432002,374.0
0.4502063528357359,375.0
0.4513433270507218,376.0
0.45247272863768095,377.0
0.45362722525999327,378.0
0.4548498972014253,379.0
0.4561557302833231,380.0
0.45735886449505353,381.0
0.45859974288815036,382.0
0.4597486225940114,383.0
0.4609588639672645,384.0
0.4621980473866147,385.0
0.4636094890206471,386.0
0.46475347423720403,387.0
0.4658851018281262,388.0
0.46704209600243846,389.0
0.4682702436539956,390.0
0.4695769357914387,391.0
0.47078841181619224,392.0
0.4720290231945475,393.0
0.4731853883830821,394.0
0.47438293941209647,395.0
0.475684492022987,396.0
0.47685221516910997,397.0
0.478098185360121,398.0
0.4792198963199625,399.0
0.4804005383436642,400.0
0.48163455058237187,401.0
0.48294131706241167,402.0
0.48413662791160617,403.0
0.48539073315358067,404.0
0.4865421784229456,405.0
0.48775933198234545,406.0
0.48905370347499616,407.0
0.4902132760925933,408.0
0.49144318060753883,409.0
0.49257238131359865,410.0
0.4937537904208063,411.0
0.49499112278282503,412.0
0.4963030202365984,413.0
0.4974997512312553,414.0
0.49875370718523293,415.0
0.49990543547630334,416.0
0.5011266701169642,417.0
0.5024217842979409,418.0
0.5035872793992401,419.0
0.5048154014360967,420.0
0.5059456784716961,421.0
0.5071271987324564,422.0
0.5083682951402565,423.0
0.5097963403514864,424.0
0.5109094242260673,425.0
0.5120320046321457,426.0
0.5131648752635622,427.0
0.5143685764236262,428.0
0.5156655987956136,429.0
0.5168577574586105,430.0
0.51808479065181,431.0
0.5192291145957283,432.0
0.5204046221287254,433.0
0.5216271000303547,434.0
0.5229367675546137,435.0
0.524143385909202,436.0
0.5253970287845867,437.0
0.5265534567619908,438.0
0.5277752879597961,439.0
0.5290717164454009,440.0
0.5302393114850166,441.0
0.5314881889552165,442.0
0.5326120312058258,443.0
0.533798463593641,444.0
0.5350355191887327,445.0
0.5363515760893827,446.0
0.5375626433151908,447.0
0.5388101518477411,448.0
0.5399697956317644,449.0
0.5411908159525998,450.0
0.5424958844968176,451.0
0.543674452517901,452.0
0.5449216529325264,453.0
0.5460517953331513,454.0
0.5472316723980536,455.0
0.5484763740090186,456.0
0.5499065010344998,457.0
0.5510263009009474,458.0
0.5521537471154707,459.0
0.5532998105988111,460.0
0.5545044522319638,461.0
0.5558055683156443,462.0
0.5570120277328292,463.0
0.5582475309759755,464.0
0.5593988334952174,465.0
0.5605693581006681,466.0
0.5618034510831402,467.0
0.5632134221889257,468.0
0.5643585358054585,469.0
0.5654733528783641,470.0
0.5666224440712935,471.0
0.5678349167540303,472.0
0.5691370930784296,473.0
0.5703426717500639,474.0
0.5715790641738071,475.0
0.5727280773838453,476.0
0.5739185489073834,477.0
0.5751312360861801,478.0
0.5764546703357979,479.0
0.5776598667043124,480.0
0.5789259236083562,481.0
0.5800955543500058,482.0
0.5813144782508184,483.0
0.582618656547498,484.0
0.5838132157647307,485.0
0.5850544154169753,486.0
0.5862044788168665,487.0
0.5874034365786678,488.0
0.5886914816537802,489.0
0.5898576747279181,490.0
0.591051718335546,491.0
0.5923209638791432,492.0
0.593472851563789,493.0
0.594714062200932,494.0
0.5960189377980685,495.0
0.5972154418746096,496.0
0.598464137860889,497.0
0.5996119288953916,498.0
0.6008246905575236,499.0
0.6021128595639093,500.0
0.6033201838450186,501.0
0.6045192316309992,502.0
0.6056572879696066,503.0
0.6068166549761295,504.0
0.6080344821303432,505.0
0.6093268686081985,506.0
0.6105520459762582,507.0
0.6117983783134594,508.0
0.6129553341723216,509.0
0.6141674365681365,510.0
0.6154388597949076,511.0
0.6166475818086325,512.0
0.6178613781546037,513.0
0.6190152652014519,514.0
0.6201473449839953,515.0
0.6213716052226876,516.0
0.6226863267992899,517.0
0.6238973015403658,518.0
0.6251440269610021,519.0
0.6263028343015122,520.0
0.6275092853519668,521.0
0.628786282494239,522.0
0.6299968350940429,523.0
0.6312289086924486,524.0
0.6323638986893666,525.0
0.6335041542978566,526.0
0.6347275628429142,527.0
0.636044428472744,528.0
0.6372583911860319,529.0
0.6385057277257769,530.0
0.6396522072279494,531.0
0.6408537922160414,532.0
0.6421480150035581,533.0
0.64334717254059,534.0
0.6445357728921476,535.0
0.6458377887535932,536.0
0.6470150568316237,537.0
0.6482321408055653,538.0
0.649553138267949,539.0
0.6507631143121986,540.0
0.6520109879701534,541.0
0.6531772918585651,542.0
0.6543914869195222,543.0
0.6556793652629542,544.0
0.6569555477592974,545.0
0.658115740538324,546.0
0.6592524245783059,547.0
0.6604398241598637,548.0
0.6617219274846052,549.0
0.6629009208656801,550.0
0.6640742619744799,551.0
0.6653573005520188,552.0
0.6665322318778376,553.0
0.6677328531024646,554.0
0.6690342032621673,555.0
0.6702925623298062,556.0
0.6714685819017064,557.0
0.6726149574573139,558.0
0.6737898017406581,559.0
0.6750681180073048,560.0
0.6762580835179,561.0
0.6774278316353474,562.0
0.6787174289941095,563.0
0.6798931972753993,564.0
0.681096932052484,565.0
0.6823973680891805,566.0
0.6836524117162375,567.0
0.6848397048029343,568.0
0.6859753771029674,569.0
0.6871575711700665,570.0
0.6884395219282331,571.0
0.6896261454443272,572.0
0.6908143495594192,573.0
0.6921090944189278,574.0
0.6932709745183001,575.0
0.6944794053862423,576.0
0.6957789798106946,577.0
0.6970383365222154,578.0
0.698227900446466,579.0
0.6993632363657529,580.0
0.7005492247781868,581.0
0.7018327529987284,582.0
0.7030212917482216,583.0
0.7042383535435478,584.0
0.7055075701731705,585.0
0.7066749062317009,586.0
0.7078853698699139,587.0
0.709184879391893,588.0
0.7104436444910814,589.0
0.7116411052737583,590.0
0.7127872897123608,591.0
0.7139704943302292,592.0
0.7152566916157705,593.0
0.7164480188993944,594.0
0.7176618824103463,595.0
0.7189302862312305,596.0
0.7201076890379764,597.0
0.7213759286658754,598.0
0.7225478062375822,599.0
0.7237430471957446,600.0
