displacement,time
0.12466711120132984,161.0
0.12541364223309398,162.0
0.12616437843944192,163.0
0.1269135728526714,164.0
0.12768144134582604,165.0
0.1284712230146436,166.0
0.12928364996653322,167.0
0.1301118036769765,168.0
0.1309142093120843,169.0
0.13168391162771848,170.0
0.1324415095716821,171.0
0.13319402013057752,172.0
0.1339565108341352,173.0
0.134736409076257,174.0
0.13553713082113014,175.0
0.13635226762707758,176.0
0.13721147394062447,177.0
0.1379376654988508,178.0
0.13872995113042672,179.0
0.13948869475449327,180.0
0.14025420584688592,181.0
0.14103155293603567,182.0
0.14182400135765244,183.0
0.14264268125956928,184.0
0.14348577087374514,185.0
0.14432384939374426,186.0
0.1450528816514997,187.0
0.1458111315964419,188.0
0.14656471122096826,189.0
0.1473288427898281,190.0
0.14811040618110372,191.0
0.14891374004014035,192.0
0.1497318963258882,193.0
0.15057415902273047,194.0
0.15126545159333746,195.0
0.15200976486772497,196.0
0.15275978205791532,197.0
0.15350917230798308,198.0
0.15427598189951497,199.0
0.15506423390626958,200.0
0.155874811830701,201.0
0.15670066221809759,202.0
0.1575176992504354,203.0
0.1582692665647331,204.0
0.1590252650660118,205.0
0.15977758607740997,206.0
0.16053859015033078,207.0
0.16131551590840937,208.0
0.16211410717637928,209.0
0.16292796425441336,210.0
0.16378383445281422,211.0
0.16451395759962395,212.0
0.16529927952284562,213.0
0.16605896683215562,214.0
0.16682058565002883,215.0
0.1675954026509278,216.0
0.1683840584272639,217.0
0.16919875771883996,218.0
0.17003334582902369,219.0
0.1708786975357772,220.0
0.17160067052638656,221.0
0.17235690765573883,222.0
0.17310922784040303,223.0
0.17387035003797266,224.0
0.17464824334073537,225.0
0.17544670143904117,226.0
0.17626076110136468,227.0
0.17711673917031795,228.0
0.1778476455668744,229.0
0.17863363858953696,230.0
0.1793938546255868,231.0
0.18015593820814868,232.0
0.18093087824153556,233.0
0.18172163406581482,234.0
0.18253609140158952,235.0
0.18337034573960526,236.0
0.18421910289932752,237.0
0.18493828655664568,238.0
0.1856946846192779,239.0
0.18644697122720327,240.0
0.18720869293026987,241.0
0.1879851282884967,242.0
0.188785011079754,243.0
0.1895994373986504,244.0
0.19045554299405532,245.0
0.1911873553809903,246.0
0.1919738278902961,247.0
0.19273452778896102,248.0
0.19349680815892423,249.0
0.19427229188675155,250.0
0.19506303907751504,251.0
0.1958796387216454,252.0
0.19671259439429833,253.0
0.19756125795760882,254.0
0.19828241185764284,255.0
0.199039336750404,256.0
0.1997918061486035,257.0
0.20055391968314853,258.0
0.20133164715426438,259.0
0.20213164425278773,260.0
0.20294655609194062,261.0
0.203802631745555,262.0
0.20453626341678094,263.0
0.20532255838960603,264.0
0.20608409699517447,265.0
0.20684717637192496,266.0
0.20762351998382209,267.0
0.20841505003127858,268.0
0.20921881306623308,269.0
0.21007298707174057,270.0
0.21081603422923406,271.0
0.21155201231018533,272.0
0.21230580607323105,273.0
0.2130576522209823,274.0
0.2138195971155761,275.0
0.21459710946798974,276.0
0.21539420540006424,277.0
0.21621001033197712,278.0
0.21704962259523766,279.0
0.2177988563305376,280.0
0.2185808689512707,281.0
0.21934063187071534,282.0
0.2201007157845561,283.0
0.22087336814990277,284.0
0.22166569968728983,285.0
0.22248266502439915,286.0
0.22330852247744767,287.0
0.2241399527401818,288.0
0.22487670055712117,289.0
0.22563246920577112,290.0
0.2263859825349333,291.0
0.22714335376015082,292.0
0.22792092332595978,293.0
0.22872054855547624,294.0
0.22953435670923486,295.0
0.23038886346501064,296.0
0.23112233288828543,297.0
0.23190657933747047,298.0
0.23266614236332053,299.0
0.23342751485643545,300.0
0.23420203482915963,301.0
0.23499154577746442,302.0
0.23580582643619674,303.0
0.23663205826070485,304.0
0.23747173373361605,305.0
0.23819973077141302,306.0
0.23895331790306648,307.0
0.23970477824794295,308.0
0.2404640686581505,309.0
0.24124161739129546,310.0
0.24204099334300505,311.0
0.24285414112256032,312.0
0.24370746383799174,313.0
0.24444944267921656,314.0
0.24522417604603103,315.0
0.24598097199855912,316.0
0.2467380360401081,317.0
0.24750760960476031,318.0
0.24829577628067467,319.0
0.2490963764319895,320.0
0.2499364258909549,321.0
0.2507314750694492,322.0
0.2514472714854222,323.0
0.25226042813513117,324.0
0.2530268077107403,325.0
0.25379138659243244,326.0
0.25457888121254135,327.0
0.25538455830339063,328.0
0.25619292476842537,329.0
0.2570605408260565,330.0
0.2577978647729218,331.0
0.25856971088303704,332.0
0.2593270081088939,333.0
0.2600878729492991,334.0
0.26086223091473093,335.0
0.26165493524820616,336.0
0.26245671617193184,337.0
0.263283979507071,338.0
0.26404967920331646,339.0
0.2647826310900015,340.0
0.26553342268804914,341.0
0.26628620781141604,342.0
0.2670424223378659,343.0
0.2678191865447908,344.0
0.26861537023147203,345.0
0.26943001743452155,346.0
0.2702675762651062,347.0
0.27101725322784803,348.0
0.2717940774355265,349.0
0.272553405131025,350.0
0.2733094895088777,351.0
0.27408021003418004,352.0
0.2748702592328276,353.0
0.2756804140157507,354.0
0.27650238798583765,355.0
0.2773364438917414,356.0
0.2780611098353763,357.0
0.278812719933785,358.0
0.2795642645502425,359.0
0.28032150531837524,360.0
0.28109639294037936,361.0
0.2818928005341247,362.0
0.282702996462826,363.0
0.28355234752008573,364.0
0.2843138233979937,365.0
0.2850594165234505,366.0
0.2858159926537553,367.0
0.286569360208569,368.0
0.2873359423259234,369.0
0.2881176029664502,370.0
0.2889234085963953,371.0
0.28974212314547243,372.0
0.2906070609937436,373.0
0.29134974489360627,374.0
0.29214335012474923,375.0
0.2929080265693395,376.0
0.29367495943324484,377.0
0.2944548178808146,378.0
0.2952537795902537,379.0
0.2960652084699371,380.0
0.29691530023274165,381.0
0.29769426261843945,382.0
0.298425324292678,383.0
0.2991818578448961,384.0
0.29993613053718576,385.0
0.30070285307424466,386.0
0.3014882818415727,387.0
0.30229569890871894,388.0
0.3031119088002194,389.0
0.30397767656287317,390.0
0.3047226397721817,391.0
0.3055177155953838,392.0
0.3062837265061599,393.0
0.3070520956449278,394.0
0.3078334901538238,395.0
0.308634078018903,396.0
0.30944683981914456,397.0
0.31029751643354964,398.0
0.3110794501671604,399.0
0.31181391749104276,400.0
0.3125705264894277,401.0
0.31332675322184533,402.0
0.31409555558831764,403.0
0.3148832473796128,404.0
0.3156814390589798,405.0
0.31651590788392175,406.0
0.31731575167093656,407.0
0.31803858179028177,408.0
0.3188465343174417,409.0
0.31960681963836945,410.0
0.32037869265643376,411.0
0.3211600328363964,412.0
0.3219653906837801,413.0
0.32276703127990863,414.0
0.3236334907038841,415.0
0.32441169768983846,416.0
0.32514590077491884,417.0
0.3259022819272433,418.0
0.3266585239005737,419.0
0.3274276079096445,420.0
0.3282157545247289,421.0
0.32901258571917,422.0
0.32984900547661294,423.0
0.3306505213645045,424.0
0.3313719961463664,425.0
0.3321816126230578,426.0
0.3329424302678678,427.0
0.33371558235330745,428.0
0.3344976946851707,429.0
0.3353037832604158,430.0
0.33610533922266606,431.0
0.33697254744749217,432.0
0.33775159408867156,433.0
0.3384882899777547,434.0
0.33924490656530676,435.0
0.3400020522644237,436.0
0.3407720035916532,437.0
0.34156097643284344,438.0
0.3423606812439152,439.0
0.34319583080780297,440.0
0.34399760899225035,441.0
0.3447225024552328,442.0
0.3455309772628203,443.0
0.34629195695736836,444.0
0.3470666545905728,445.0
0.3478495313811332,446.0
0.3486563220891799,447.0
0.34945751276798986,448.0
0.3503249247367888,449.0
0.35110678074755775,450.0
0.3518483304993219,451.0
0.35260536923251534,452.0
0.3533644230724438,453.0
0.354136298059747,454.0
0.35492703557006733,455.0
0.3557299024471972,456.0
0.3565669553319351,457.0
0.35736953989123865,458.0
0.35810073040242657,459.0
0.358904913781121,460.0
0.3596726929214087,461.0
0.360445817191846,462.0
0.3612309634612625,463.0
0.36204059174791414,464.0
0.3628427325726676,465.0
0.3637170555158756,466.0
0.3644966789104262,467.0
0.36524105384633526,468.0
0.36600005466326113,469.0
0.36676169780731177,470.0
0.3675364574935668,471.0
0.36833031165240776,472.0
0.36913592710296045,473.0
0.36997680065636884,474.0
0.3707529923949291,475.0
0.37147407539248484,476.0
0.37222620531075623,477.0
0.37297692200776267,478.0
0.3737381348119153,479.0
0.3745182050228464,480.0
0.37532085644110436,481.0
0.376131416409671,482.0
0.376987020751384,483.0
0.3777622672092462,484.0
0.3785187101430675,485.0
0.3792775631600896,486.0
0.38003870548977003,487.0
0.38081192661867114,488.0
0.38160297248386577,489.0
0.3824067635668857,490.0
0.3832443379454092,491.0
0.38405019957757636,492.0
0.3847925073928923,493.0
0.3855937280571756,494.0
0.38636375355486874,495.0
0.38713915743682403,496.0
0.3879263936229409,497.0
0.3887239632208137,498.0
0.389519227943037,499.0
0.3903388092051235,500.0
0.3910736989623555,501.0
0.3918517187019895,502.0
0.3926055198370393,503.0
0.3933720697485526,504.0
0.39414879618060733,505.0
0.394945446364302,506.0
0.3957489875040131,507.0
0.396562198659817,508.0
0.39736812832874596,509.0
0.39813553719891304,510.0
0.3989406000541574,511.0
0.39970958368282705,512.0
0.4004872518093752,513.0
0.40127764376064,514.0
0.40206843281322124,515.0
0.40290597235132813,516.0
0.40369562124257086,517.0
0.404425237695814,518.0
0.40521018890598665,519.0
0.4059616216524254,520.0
0.4067316253924753,521.0
0.4075090777772978,522.0
0.4083069006892026,523.0
0.40911237865460404,524.0
0.4099292166418685,525.0
0.41073462274573924,526.0
0.411501938833712,527.0
0.4123102849895311,528.0
0.41308047203206005,529.0
0.4138576008674552,530.0
0.4146547444239588,531.0
0.4154467942356183,532.0
0.41628676969828093,533.0
0.4170783166617888,534.0
0.41780652401986,535.0
0.4185985400841475,536.0
0.41935197389273965,537.0
0.4201233878199047,538.0
0.420904232717521,539.0
0.4217050289851413,540.0
0.4225164471918274,541.0
0.42334180327362997,542.0
0.4241389390485373,543.0
0.4248780149909255,544.0
0.42563397218851534,545.0
0.42638568176867503,546.0
0.4271512571276141,547.0
0.4279360733825634,548.0
0.42873237111500934,549.0
0.4295624199211502,550.0
0.4303572388818222,551.0
0.4310916721705176,552.0
0.4318810394679475,553.0
0.4326409704686999,554.0
0.4334070826347799,555.0
0.4341840236419684,556.0
0.4349795917208631,557.0
0.4357845555151368,558.0
0.43663080199165993,559.0
0.4374408931787678,560.0
0.43818422838075805,561.0
0.43899622390937787,562.0
0.4397673488851158,563.0
0.4405508351413384,564.0
0.44134431876805946,565.0
0.4421451199305969,566.0
0.44294857370277435,567.0
0.44374098880914475,568.0
0.4445077812330612,569.0
0.44529734839602997,570.0
0.4460529818254272,571.0
0.44682511511864326,572.0
0.44760820552780534,573.0
0.4484117476612915,574.0
0.4492254697272377,575.0
0.45007759962068017,576.0
0.4508598515490546,577.0
0.4515982187836737,578.0
0.45235637290297015,579.0
0.4531090607641838,580.0
0.4538775883018099,581.0
0.4546654646708588,582.0
0.4554651173912508,583.0
0.4562963212496616,584.0
0.45709655848535174,585.0
0.4578359033949337,586.0
0.4586305638850474,587.0
0.45938841186575363,588.0
0.4601616808784029,589.0
0.46094207028119283,590.0
0.4617450861482358,591.0
0.4625404530240922,592.0
0.46341009655061205,593.0
0.4641898784000019,594.0
0.4649325160940765,595.0
0.4656896623235081,596.0
0.4664439510386179,597.0
0.4672131618083427,598.0
0.46800170157483056,599.0
0.46880164866273244,600.0
