Yaw_change,time
1.1126364949585368,405.0
1.1153884039353692,406.0
1.1181336757391953,407.0
1.1208722815828462,408.0
1.1236039386931533,409.0
1.1263302103611361,410.0
1.1290504273584214,411.0
1.1317668769711353,412.0
1.1342976162324614,413.0
1.1374146745534632,414.0
1.1401551140807873,415.0
1.1428793987337182,416.0
1.1456467113882907,417.0
1.1483802374492584,418.0
1.15105814761138,419.0
1.1544830706675149,420.0
1.15732462725187,421.0
1.1602866295979264,422.0
1.160874409692946,423.0
1.1618176605093984,424.0
1.1652694975750293,425.0
1.168246790066477,426.0
1.1710562958898845,427.0
1.173876436320876,428.0
1.1766365318668661,429.0
1.179433446138648,430.0
1.1822097588581402,431.0
1.184970571566888,432.0
1.1877246672979773,433.0
1.190470464886687,434.0
1.1932082085617381,435.0
1.1959386801897107,436.0
1.1986601655268452,437.0
1.2013713037663623,438.0
1.204069669268342,439.0
1.2067697464211402,440.0
1.2094353714619013,441.0
1.2120965808426452,442.0
1.2147492258960515,443.0
1.21738928904341,444.0
1.2199890326300666,445.0
1.2232458890593494,446.0
1.2262759176262141,447.0
1.2291388966445045,448.0
1.2319858245288176,449.0
1.2348236276749214,450.0
1.2367642459952375,451.0
1.2373921087982611,452.0
1.2379246787760394,453.0
1.2407824534587855,454.0
1.2439358282156217,455.0
1.2468436471798037,456.0
1.2496506386679673,457.0
1.252433397353214,458.0
1.2552072099774894,459.0
1.2579704572393315,460.0
1.260723099400725,461.0
1.2634659214138808,462.0
1.2661968192329474,463.0
1.2689170432221162,464.0
1.2716224165576113,465.0
1.2743147214790453,466.0
1.2769929169244565,467.0
1.2796625906019379,468.0
1.2823133196531353,469.0
1.284881333650384,470.0
1.2882537782310197,471.0
1.29102583616108,472.0
1.2937726370508806,473.0
1.2965987451199201,474.0
1.2970430087329476,475.0
1.3003382085554698,476.0
1.303323604748797,477.0
1.3061048855334323,478.0
1.3088333957751406,479.0
1.310818081828073,480.0
1.3136697627830625,481.0
1.3161994810514104,482.0
1.3188426289513238,483.0
1.3213199662270405,484.0
1.3216652790274723,485.0
1.3219193372732323,486.0
1.3244644664958223,487.0
1.3276875514604514,488.0
1.330569198940797,489.0
1.3333651814830274,490.0
1.3361258842952746,491.0
1.3388570498249301,492.0
1.3415722203053346,493.0
1.3442706985830069,494.0
1.3469518478885305,495.0
1.3496145331338987,496.0
1.3522583739960288,497.0
1.354863175370509,498.0
1.3581439310741312,499.0
1.3609511914305576,500.0
1.3637820624503234,501.0
1.3645748708978334,502.0
1.365848563372606,503.0
1.3690232242224465,504.0
1.3719766007227767,505.0
1.3748093945838626,506.0
1.3775449453422874,507.0
1.3802756046631275,508.0
1.3829785208844068,509.0
1.3856575710495416,510.0
1.3883194317739116,511.0
1.3907269829700901,512.0
1.3930572006363404,513.0
1.3956479020898067,514.0
1.3987107709780844,515.0
1.4011427289870215,516.0
1.403057376168701,517.0
1.4035291269344743,518.0
1.4037739663459148,519.0
1.404081457486291,520.0
1.4065365780159684,521.0
1.4095277566183118,522.0
1.4124700242658974,523.0
1.413058022017927,524.0
1.4142389914968947,525.0
1.4173534937738834,526.0
1.4200648050679092,527.0
1.4227947230671825,528.0
1.426055960131746,529.0
1.4290339119123834,530.0
1.4299732958853582,531.0
1.4313069955594233,532.0
1.4326190958715095,533.0
1.434979508643135,534.0
1.438049029621873,535.0
1.4409381141247548,536.0
1.443658074024534,537.0
1.4464097470583934,538.0
1.447245815151503,539.0
1.448794463337354,540.0
1.451992961361677,541.0
1.4547895245510118,542.0
1.4574131828091135,543.0
1.4599729839643703,544.0
1.4624964222950685,545.0
1.4646865013107613,546.0
1.46714441973407,547.0
1.4690072015789535,548.0
1.4712679328891123,549.0
1.4743188293492142,550.0
1.4772425759313081,551.0
1.47809036855055,552.0
1.4793519883848785,553.0
1.4825037670443437,554.0
1.4853810296486196,555.0
1.4866442536684092,556.0
1.4898898430393932,557.0
1.4928384600917666,558.0
1.4957384298230114,559.0
1.4983580512849966,560.0
1.5004843356290474,561.0
1.5013024368905192,562.0
1.5024524994390898,563.0
1.5037342131943054,564.0
1.5049770772765796,565.0
1.5061048952028122,566.0
1.5092155667801719,567.0
1.5121294814871875,568.0
1.514933687679683,569.0
1.5161700185455007,570.0
1.5177022799304005,571.0
1.520788566563021,572.0
1.5232619521594126,573.0
1.5252498980473865,574.0
1.5274188719813657,575.0
1.5295190101493028,576.0
1.5314846270196893,577.0
1.5334255352114434,578.0
1.5353189825983762,579.0
1.537175712779568,580.0
1.5390040081479293,581.0
1.540810306668934,582.0
1.5425999134460506,583.0
1.5443768818442583,584.0
1.5461344521233458,585.0
