Yaw_change,time
0.9797883230066472,182.0
0.985382322763504,183.0
0.9907690663527127,184.0
0.9962513158092572,185.0
1.0019127882318841,186.0
1.0076804132318715,187.0
1.0133225532033412,188.0
1.0205717068656701,189.0
1.025992906261217,190.0
1.0317705149084742,191.0
1.0374840202184097,192.0
1.0431959169222795,193.0
1.0489636457931688,194.0
1.0546596744114145,195.0
1.0602865414228746,196.0
1.0658677038590394,197.0
1.0714440841193784,198.0
1.0769223035689475,199.0
1.083447755491454,200.0
1.0891442510556189,201.0
1.0945741063735905,202.0
1.1019131688487507,203.0
1.1075793188407355,204.0
1.1134167294995305,205.0
1.1191979142390243,206.0
1.1249423522902187,207.0
1.1307102168588008,208.0
1.136404560755952,209.0
1.1420268494264374,210.0
1.1476063524337141,211.0
1.1531534334342564,212.0
1.1586633887266407,213.0
1.1641207584786724,214.0
1.1704724384933882,215.0
1.1776303372589816,216.0
1.1837138883429106,217.0
1.189748309049782,218.0
1.1957151208618635,219.0
1.2015934080436625,220.0
1.2073112468616498,221.0
1.2127082350037903,222.0
1.2175564668930186,223.0
1.2231842652072191,224.0
1.2287800240140658,225.0
1.234273288448109,226.0
1.239759971980243,227.0
1.2452274393157832,228.0
1.250566391510636,229.0
1.2583162939579016,230.0
1.2645951950020464,231.0
1.2708184613179712,232.0
1.2769668453731446,233.0
1.282991884628102,234.0
1.2888670866889251,235.0
1.2945316834965708,236.0
1.3002075632812535,237.0
1.3054228676498716,238.0
1.3100756423881021,239.0
1.3150596397332275,240.0
1.3202474730666798,241.0
1.325349543171426,242.0
1.3318967182432981,243.0
1.3378713948871148,244.0
1.3436609750730701,245.0
1.3493357969407462,246.0
1.3550180980092628,247.0
1.3603969333841865,248.0
1.3657537408097105,249.0
1.3710855403711542,250.0
1.3765799586612362,251.0
1.3822903521273313,252.0
1.3878239068362577,253.0
1.393315801833565,254.0
1.3987401514937157,255.0
1.404048239922517,256.0
1.4108333198495153,257.0
1.4166437202413489,258.0
1.4218068746616672,259.0
1.4276748813609241,260.0
1.4332773451642264,261.0
1.438858750329668,262.0
1.4444359992519284,263.0
1.4500104114434074,264.0
1.4549607460511838,265.0
1.4597970255042667,266.0
1.4645908572090276,267.0
1.4696286156651561,268.0
1.4745704341898516,269.0
1.478537778069023,270.0
1.4858425401883346,271.0
1.491852346722228,272.0
1.497438939262516,273.0
1.503331939690285,274.0
1.5089044929949493,275.0
1.5143966465200052,276.0
1.5198771420443085,277.0
1.5246188607976408,278.0
1.5295653460141112,279.0
1.5345113864417501,280.0
1.5396981132380427,281.0
1.5449194103918484,282.0
1.5502235031253822,283.0
1.555874530640984,284.0
1.5621433892420105,285.0
1.568014938219712,286.0
1.5735255060998838,287.0
1.5796488880132586,288.0
1.5845363721065522,289.0
1.5903551899962964,290.0
1.5958445759323676,291.0
1.6008068459172513,292.0
1.6060637696264466,293.0
1.6115758752334997,294.0
1.6171768795725745,295.0
1.62290335984524,296.0
1.628572368323248,297.0
1.6342066153298278,298.0
1.640532485980685,299.0
1.646324026888309,300.0
1.6521448202300815,301.0
1.6579149450516009,302.0
1.6637119070805315,303.0
1.668321512659632,304.0
1.672963120539627,305.0
1.6782455225455846,306.0
1.6836241102071756,307.0
1.689152215591639,308.0
1.6948052518313832,309.0
1.7005806311963196,310.0
1.7064501625671813,311.0
1.7122502258987606,312.0
1.7185211125082858,313.0
1.7242449395058033,314.0
1.7300475127623527,315.0
1.7357205304884389,316.0
1.7415276534165818,317.0
1.747218839923815,318.0
1.7523931586605552,319.0
1.7573416130228194,320.0
1.7632000681615247,321.0
1.7689404836400273,322.0
1.7745664034495965,323.0
1.7804413390227578,324.0
1.7863064510522504,325.0
1.7924621034481214,326.0
1.798122232611591,327.0
1.8038561020244195,328.0
1.8094449893493993,329.0
1.8150075294540828,330.0
1.8207327579080346,331.0
1.8266018486905362,332.0
1.83193134109563,333.0
1.8378383984739752,334.0
1.8429166170516718,335.0
1.8484912714903279,336.0
1.8539522478595676,337.0
1.8592221599520666,338.0
1.864735471860886,339.0
1.8706616450347862,340.0
1.8756347135013383,341.0
1.8812279122194198,342.0
1.8869541150972733,343.0
1.8922298224716596,344.0
1.897773394639789,345.0
1.9034195091512602,346.0
1.9090207534629762,347.0
1.9144311703292574,348.0
1.9201134363976782,349.0
1.925788313045907,350.0
1.9313580634767331,351.0
1.9371077081739432,352.0
1.9428137683664581,353.0
1.9495843420750423,354.0
1.9552373414506357,355.0
1.9609064933057236,356.0
1.9664801698405452,357.0
1.972143092364989,358.0
1.9779363770530871,359.0
1.9836876961724643,360.0
1.9894438878584753,361.0
1.9951765001813713,362.0
2.001635943181297,363.0
2.0072624717168637,364.0
2.0129661757525943,365.0
2.018651787809709,366.0
2.0254320299445983,367.0
2.0310562575094595,368.0
2.0367194217668025,369.0
2.042246439167669,370.0
2.047896407148146,371.0
2.0536016337579808,372.0
2.0593840468515485,373.0
2.0650667755900196,374.0
2.0707851737711245,375.0
2.0765054477347844,376.0
2.0821929254363862,377.0
2.0887854005876827,378.0
2.094417428443047,379.0
2.0999845380182833,380.0
2.106995586697252,381.0
2.112632116082565,382.0
2.118294089710076,383.0
2.123814621094868,384.0
2.1294450883686977,385.0
2.1351117570399163,386.0
2.1408547551287054,387.0
2.1465652300744638,388.0
2.1522626122773048,389.0
2.157957917459957,390.0
2.163650545008634,391.0
2.169382389163524,392.0
2.1748645600128658,393.0
2.182848101877901,394.0
2.188568376710142,395.0
2.1942255145358915,396.0
2.1998919749222816,397.0
2.205575508281752,398.0
2.211290771627387,399.0
2.2169344990321904,400.0
2.222409129927109,401.0
2.227484920479136,402.0
2.2326841529158683,403.0
2.2382202669445324,404.0
2.243740030890874,405.0
2.249314074844337,406.0
2.254862665971844,407.0
2.2619555061138223,408.0
2.2687194835371924,409.0
2.274361631561159,410.0
2.2800390079481305,411.0
2.2857314432153037,412.0
2.2914171331390736,413.0
2.297103205055175,414.0
2.3025611844032077,415.0
2.307579915228829,416.0
2.3127953900553475,417.0
2.318244544365079,418.0
2.3237213985988943,419.0
2.3292481247504657,420.0
2.3347051000636587,421.0
2.341978125171152,422.0
2.3486700921893933,423.0
2.354350256156639,424.0
2.36002643542058,425.0
2.3657413646973633,426.0
2.3714380560888446,427.0
2.3771554501396115,428.0
2.382557834576605,429.0
2.387442531824476,430.0
2.3927214220026167,431.0
2.398145665768612,432.0
2.4035922747897036,433.0
2.409009095972907,434.0
2.4163200878835074,435.0
2.4220245589416796,436.0
2.427644478196668,437.0
2.434345519379608,438.0
2.4400469248736902,439.0
2.4455104150410762,440.0
2.4510847510064364,441.0
2.4567699634126523,442.0
2.4625034342392587,443.0
2.4682145143715744,444.0
2.473895920527399,445.0
2.4795414579534367,446.0
2.485144752507965,447.0
2.4906397615363485,448.0
2.49784805269952,449.0
2.5035403977963995,450.0
2.5092106617049925,451.0
2.5148408718391604,452.0
2.5214998112526787,453.0
2.5272042279657527,454.0
2.532724031626269,455.0
2.538041499600773,456.0
2.5437266071336024,457.0
2.54935479077983,458.0
2.5550282762302894,459.0
2.560726898720225,460.0
2.5663170188023683,461.0
2.5734366324680833,462.0
2.579172059643178,463.0
2.5848770455435215,464.0
2.5905172644824583,465.0
2.5961961460230354,466.0
2.6015814078282333,467.0
2.6069196976061377,468.0
2.6122113096699797,469.0
2.617880162067281,470.0
2.6236998335544275,471.0
2.6292394130011756,472.0
2.6340832157509797,473.0
2.6396249120188333,474.0
2.645172981555695,475.0
2.652332507085598,476.0
2.658193296542896,477.0
2.663933345415967,478.0
2.669506542082324,479.0
2.6749731688934806,480.0
2.6805624435021653,481.0
2.686283739638799,482.0
2.691787491724547,483.0
2.6968964150972665,484.0
2.702448116013989,485.0
2.708142507908816,486.0
2.7136343762626884,487.0
2.7183618382881702,488.0
2.7227431933266786,489.0
2.7296487001735894,490.0
2.7354335163739187,491.0
2.741265468704807,492.0
2.7470716570101548,493.0
2.752807178404862,494.0
2.7584530772623035,495.0
2.763838327386466,496.0
2.770058565252745,497.0
2.7748776392458163,498.0
2.7801183744217575,499.0
2.785730360692173,500.0
2.7914690817926484,501.0
2.7968695557719725,502.0
2.8014535103234377,503.0
2.807854940129047,504.0
2.813303829363768,505.0
2.8185798719930286,506.0
2.8240840763313217,507.0
2.829598151142978,508.0
2.835134120464521,509.0
2.8405172535304697,510.0
2.846614514308231,511.0
2.851483418475887,512.0
2.8570833015680304,513.0
2.8623956611276964,514.0
2.8674467788621576,515.0
2.872820547035938,516.0
2.8782005044429892,517.0
2.8846339694568526,518.0
2.890329399760586,519.0
2.895819287374035,520.0
2.9015478226163536,521.0
2.907179328032404,522.0
2.9128642884873877,523.0
2.91855631190281,524.0
2.924014681427105,525.0
2.9297826958444375,526.0
2.934177012193846,527.0
2.9397425739672802,528.0
2.945447162131458,529.0
2.950935172730961,530.0
2.9557900027529875,531.0
2.9621172438131484,532.0
2.967752905416254,533.0
2.9735030942275813,534.0
2.979034631443498,535.0
2.9847902554109247,536.0
2.9904859880330887,537.0
2.996197348677045,538.0
3.001825344771756,539.0
3.0068560658578463,540.0
3.0114785555188828,541.0
3.016920516787061,542.0
3.0221706831330564,543.0
3.0273861991706754,544.0
3.0320498164672185,545.0
3.0387198563089655,546.0
3.044416510430774,547.0
3.0501818875961333,548.0
3.056015257553798,549.0
3.061601588819433,550.0
3.067030812874818,551.0
3.0724757693710583,552.0
3.0780218691416446,553.0
3.0835644893048975,554.0
3.089840631475118,555.0
3.09457746373927,556.0
3.100228358551394,557.0
3.1056097856239067,558.0
3.111398045527401,559.0
3.11751797134813,560.0
3.1231954340684474,561.0
3.1288819978435383,562.0
3.134300672147515,563.0
3.139880960245688,564.0
3.145587565338287,565.0
3.1513946145803082,566.0
3.1572503867125885,567.0
3.163015247983026,568.0
3.1689622843912355,569.0
3.1746210029889657,570.0
3.18022303307484,571.0
3.185897246983565,572.0
3.191697009453198,573.0
3.1979287296868972,574.0
3.2036077098828692,575.0
3.2093088479770673,576.0
3.215031070283404,577.0
3.220377820985036,578.0
3.225997809116841,579.0
3.2316867250273162,580.0
3.237507410895657,581.0
3.2434280924410874,582.0
3.2494593121804574,583.0
3.255376271545152,584.0
3.2607965519492494,585.0
3.266681803254923,586.0
3.2724846342786504,587.0
3.278564426185363,588.0
3.2839451771461867,589.0
3.2894334380891683,590.0
3.295036673591958,591.0
3.300435986842771,592.0
3.305872948689035,593.0
3.311511782034758,594.0
3.3172407504120676,595.0
3.3230618882304306,596.0
3.328978083244985,597.0
3.334982061141929,598.0
3.3408704737318518,599.0
3.346937639789221,600.0
3.3526908522608574,601.0
3.3589909683279924,602.0
3.3644910142772453,603.0
3.3701019967803676,604.0
3.3755472011790886,605.0
3.3811562431144937,606.0
3.3868435373987054,607.0
3.3926281255700523,608.0
3.398501690291188,609.0
3.404327673283542,610.0
3.41016682384793,611.0
3.4160157889996903,612.0
3.421863925873045,613.0
3.4280697208913047,614.0
3.4337272584092284,615.0
3.4402272634733126,616.0
3.445770590604778,617.0
3.4513913680461363,618.0
3.456837829924313,619.0
3.462533639866467,620.0
3.468223731164609,621.0
3.474048539443051,622.0
3.4798309558938065,623.0
3.485629213273386,624.0
3.491426756124496,625.0
3.497219197463253,626.0
3.503038110930466,627.0
3.50878907499754,628.0
3.515178865147776,629.0
3.521797735174985,630.0
3.5273799627916445,631.0
3.53299998165886,632.0
3.538647351279182,633.0
3.5441522715754115,634.0
3.5497191716285963,635.0
3.5553792748765494,636.0
3.5611337117468134,637.0
3.566935939422975,638.0
3.572726255417269,639.0
3.578460766506148,640.0
3.5842427321338137,641.0
3.5899516518979038,642.0
3.596403483765509,643.0
3.6031542810907977,644.0
3.6088011274989205,645.0
3.614390639946567,646.0
3.620042700569261,647.0
3.625536369313769,648.0
3.631100092182492,649.0
3.636708863940931,650.0
3.642404962818487,651.0
3.6481977181823533,652.0
3.65395490782537,653.0
3.6596398706528195,654.0
3.6653633420857554,655.0
3.671088450919849,656.0
3.6766313575322194,657.0
3.684507957252559,658.0
3.6901721404507937,659.0
3.6958102828609993,660.0
3.7014770693577512,661.0
3.707150578363464,662.0
3.712834583684966,663.0
3.7185272824096236,664.0
3.7240063323484014,665.0
3.72910970924634,666.0
3.734395271173553,667.0
3.7398311656735155,668.0
3.7453625077062203,669.0
3.750840180625943,670.0
3.756320334167916,671.0
3.7643949174493034,672.0
3.7701398297410353,673.0
3.775817359502671,674.0
3.7814714208864055,675.0
3.787148691184096,676.0
3.7928654380675457,677.0
3.7983579536532126,678.0
3.8034213372955845,679.0
3.8088374190016037,680.0
3.8143714935391877,681.0
3.8199418864822317,682.0
3.825569506553614,683.0
3.8312504705552364,684.0
3.836900711823904,685.0
3.8438054927592944,686.0
3.850629884176696,687.0
3.8562789889792377,688.0
3.861958653264214,689.0
3.8676880411230696,690.0
3.8733384219635427,691.0
3.879027877026906,692.0
3.884529483854596,693.0
3.889603153715017,694.0
3.8950016083047316,695.0
3.900454857715115,696.0
3.905954947703039,697.0
3.9115033862394446,698.0
3.9170950471983117,699.0
3.922547308191313,700.0
