Yaw_change,time
1.1005549576394003,216.0
1.1017979441801362,217.0
1.1071862784513076,218.0
1.113252150224425,219.0
1.1225657169811676,220.0
1.127273751869831,221.0
1.1323872203723198,222.0
1.1374714526177403,223.0
1.1428810738308575,224.0
1.1486152536220589,225.0
1.1543694601760706,226.0
1.1601180464264753,227.0
1.166044000849314,228.0
1.1716690903328701,229.0
1.1770503325911639,230.0
1.1834408245353727,231.0
1.1893417000725912,232.0
1.1951816720253035,233.0
1.2001464653188934,234.0
1.2020068284140475,235.0
1.2039058790851287,236.0
1.204098543868846,237.0
1.2047716811730027,238.0
1.2050190924574085,239.0
1.206475396438513,240.0
1.2112526486233397,241.0
1.2174418118589612,242.0
1.2207436468730881,243.0
1.2276102866422887,244.0
1.233687142742368,245.0
1.239343614872787,246.0
1.2489509070655456,247.0
1.254314436758241,248.0
1.2590406525538704,249.0
1.2635385436515492,250.0
1.2694203868677087,251.0
1.2752741169211066,252.0
1.28108416205834,253.0
1.2869234443076238,254.0
1.2870134677453986,255.0
1.2880304511186955,256.0
1.2888202301984621,257.0
1.290088698231879,258.0
1.295741403870709,259.0
1.3016576651776628,260.0
1.307531660711084,261.0
1.3120216331606078,262.0
1.3204769644994523,263.0
1.3266301566835974,264.0
1.3322356667339446,265.0
1.3371829721447241,266.0
1.3417260605945693,267.0
1.3426441976256234,268.0
1.3434119950591035,269.0
1.3438130427843833,270.0
1.3448947158032132,271.0
1.3499667472589123,272.0
1.3599267793083323,273.0
1.365732663186011,274.0
1.3703884629822494,275.0
1.374975822156733,276.0
1.3808716722574006,277.0
1.3867598326941544,278.0
1.3925725151424668,279.0
1.3985976933293067,280.0
1.3993361317172774,281.0
1.4002263910162205,282.0
1.4005972748110112,283.0
1.4024581955518152,284.0
1.4084627434404395,285.0
1.414139953915977,286.0
1.4200647248717453,287.0
1.4257816348152912,288.0
1.4314150541546362,289.0
1.4360294287483057,290.0
1.4408411719779535,291.0
1.443798832282125,292.0
1.4449893088470176,293.0
